id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-973631,Lu2AlRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-973631.cif,train,-0.4916197420833335,-5.94969367980957,-0.5143631184882942,-0.5173048334350296,-0.8544883824419388,4,3
mp-850062,LiNiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-850062.cif,train,-1.5732193925416669,-4.897931671142578,-0.8648705431602606,-0.8735935812888362,-1.8734406118689264,20,3
mp-1189565,Tb3Os,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189565.cif,train,-0.2998384481250014,-6.515081405639648,-0.3182862027015005,-0.321321511999602,-0.6692329786100438,16,2
mp-1216666,TiNbCr4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216666.cif,train,0.0964572405555562,-9.520364125569662,-0.4259355218167293,-0.4237098031691548,-0.168594767800772,6,3
mp-14964,Pr3TaO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14964.cif,train,-3.57901626487121,-8.807288429953836,-3.6943829711251066,-3.684138645209443,-2.5099194458768856,22,3
mp-1101817,SmNiGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101817.cif,train,-0.7736742691666668,-5.778250376383464,-0.8063863299758189,-0.8047591381189427,-0.6182480943418439,12,3
mp-978976,Ti6Al16Pt7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978976.cif,train,-0.8932724372413783,-5.971961712015086,-0.8491785289807661,-0.8485810552494586,-0.7800977668249023,29,3
mp-1186754,Pr3In,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186754.cif,train,-0.3494071149999982,-4.533599853515625,-0.3561580387397418,-0.3605436782515872,-0.8632319135298532,8,2
mp-1219715,PrYAl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219715.cif,train,-0.470198120208332,-4.641547679901123,-0.4659694716617197,-0.4675949883943886,-0.6539140270557233,8,3
mp-28869,Ga3B4Pt9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28869.cif,train,-0.4454540765624983,-6.0401530265808105,-0.4545947947624258,-0.4570579682147349,-0.7393904108562384,32,3
mp-862300,Sc2GaOs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862300.cif,train,-0.5894859525000022,-7.26173210144043,-0.5891126599912635,-0.5896875943352242,-0.6555873861391879,4,3
mp-492,TiN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-492.cif,train,-1.942667282708333,-9.8326416015625,-1.831706823153956,-1.8259184081669595,-1.162442053801671,2,2
mp-2678,VPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2678.cif,train,-0.6172452274999998,-8.135771751403809,-0.9382688648940284,-0.9365781858474193,-0.7427901501307783,4,2
mp-761037,Hg(ClO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-761037.cif,train,0.0283482349999988,-3.694237603081597,-0.4183643026108274,-0.4379439594891359,-2.682192064451839,18,3
mp-676306,Dy7(CuTe4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-676306.cif,train,-1.3360615115909076,-4.857576543634588,-1.2482732359736397,-1.2451420995896871,-0.8862467961762461,22,3
mp-16234,CsAg3Se2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16234.cif,train,-0.5339635305208313,-3.158506393432617,-0.4963842690929265,-0.4956401549144802,-0.4103487299806726,12,3
mp-28721,Pt(SCl4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28721.cif,train,-0.3701673418749994,-2.9424115961248223,-0.5310018308719577,-0.5425585449825867,-1.8672055448549048,22,3
mp-867890,AcCd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867890.cif,train,-0.3015663918749993,-1.9842121601104736,-0.2922385502610054,-0.2907130721298596,-0.1158606001890603,8,2
mp-27291,PaCl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27291.cif,train,-2.149853655000001,-5.224270248413086,-2.047802415697765,-2.04675351296836,-1.926526791051312,10,2
mp-999318,NiBi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-999318.cif,train,0.0260480075000018,-4.845901966094971,-0.0435957671921434,-0.0422770327232333,0.1088781867580327,4,2
mp-2899000,Ga12Ag2Te19,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2899000.cif,train,-0.3348954021212125,-3.3451410929361978,-0.3391820967986008,-0.3413367208897311,-0.5883027971330921,33,3
mp-865146,MgAsPt5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865146.cif,train,-0.5394643439285736,-5.6997479030064175,-0.5683161367360627,-0.569776337522903,-0.7371466274671883,7,3
mp-754776,Sm2Ge5Ru3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-754776.cif,train,-0.6963934200000012,-6.681705474853516,-0.6579431019083799,-0.6566256672582114,-0.5056194348518914,20,3
mp-22361,CeReB4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22361.cif,train,-0.6087756779166682,-8.090583165486654,-0.5955853694464057,-0.5965799749770904,-0.7105830747914966,24,3
mp-1029,BaF2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1029.cif,train,-4.106180788333333,-5.765590031941732,-4.21286351255217,-4.202631622967231,-3.029837893541203,3,2
mp-15521,Ba2LiSi3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15521.cif,train,-0.4793982694444452,-4.099154790242513,-0.4397928963991564,-0.4444731345167527,-0.9809286807751576,24,3
mp-510557,CsN3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510557.cif,train,-0.2168547903124995,-6.615828514099121,-0.3377577604742203,-0.3422174485178804,-0.8533932317758837,8,2
mp-1205878,LiLuGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205878.cif,train,-0.7932815333333312,-4.376381344265408,-0.7693218759675982,-0.7700121094617476,-0.8491276537673325,9,3
mp-1186580,PmHg3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186580.cif,train,-0.4340794099999954,-1.774423599243164,-0.3531716876754953,-0.349281628232819,0.0966025150218444,4,2
mp-22008,EuIn4Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22008.cif,train,-0.5742460391666668,-4.872456232706706,-0.5177864469610061,-0.5178244437927697,-0.5221796946650328,12,3
mp-1079747,Sr2Ti2As2OF2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079747.cif,train,-2.614121460787036,-6.5106048583984375,-2.585523079651959,-2.5800638630195936,-1.954320692036957,9,5
mp-19983,TiCuSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19983.cif,train,-0.2323752688888897,-5.551098505655925,-0.1828261674523155,-0.1846098914071801,-0.3890628667758048,6,3
mp-5197,ErB2Ir3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5197.cif,train,-0.7691290547222233,-8.097718556722006,-0.6907001827279258,-0.6899869425571286,-0.6082343402706469,6,3
mp-1210356,Na2PdF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210356.cif,train,-2.236805900000001,-4.145470795808016,-2.347758902103319,-2.3513300985835555,-2.7606657158022294,27,3
mp-20281,DySiIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20281.cif,train,-1.173660446666669,-7.352341969807942,-1.0886015705644914,-1.086727675104311,-0.8719391136131573,12,3
mp-1103090,Pr3(NiGe)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103090.cif,train,-0.7284824904545453,-5.785348025235263,-0.7549516631643352,-0.7527437441086073,-0.499668923263384,11,3
mp-1102609,BaSiPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102609.cif,train,-0.7579495475000021,-4.9007002512613935,-0.7306691475152016,-0.7322453057311273,-0.9129068010378496,12,3
mp-866189,CeCd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866189.cif,train,-0.331581483333333,-2.839691480000814,-0.3389606725921696,-0.3414329602728436,-0.6248100887295183,3,2
mp-1201858,Cs2BiPWO8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1201858.cif,train,-2.265469720421248,-6.467837993915264,-2.124181767512426,-2.1245806003142143,-2.1702953830183205,52,5
mp-10897,PrAl2Ni3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10897.cif,train,-0.5187062586111088,-5.467545827229817,-0.6082086028125531,-0.6062888135755546,-0.3862398421439096,6,3
mp-621945,La2Ge2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-621945.cif,train,-2.832666478295455,-7.478453202681108,-3.014171217354023,-3.010234624320403,-2.559016734721671,22,3
mp-1225418,Ga(SiNi3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225418.cif,train,-0.468926548055557,-5.878737555609809,-0.5376052423738802,-0.5353611924763095,-0.2781450031758047,36,3
mp-5704,Tl3AsS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5704.cif,train,-0.3772558479687511,-3.823916435241699,-0.4199324494844414,-0.4232257255444258,-0.8007057091147556,32,3
mp-1224809,Ga2Se3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224809.cif,train,-0.6946149294375005,-3.876388168334961,-0.7125416506162625,-0.7151948444392522,-1.0193076920925228,5,2
mp-570593,RbAg2(AsSe2)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570593.cif,train,-0.3576723142187485,-3.75325616200765,-0.4327233371027814,-0.4370468375492784,-0.9326126048223182,48,4
mp-1213360,CsSrTa6Cl18,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213360.cif,train,-1.6745880405384612,-5.603831364558293,-1.6594126471073332,-1.658942511362688,-1.6050548839874026,52,4
mp-1044,UIr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1044.cif,train,-0.7160517537500013,-10.100147247314451,-0.7064713253689145,-0.7068557320235733,-0.7509169692380713,4,2
mp-1080715,ScSiRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1080715.cif,train,-0.9598011816666706,-7.931260002983941,-0.9235989764626984,-0.9221400895333208,-0.7549203957983894,9,3
mp-11743,LiYGa4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11743.cif,train,-0.578785809444445,-3.909333229064941,-0.5318039712834137,-0.5316757207366543,-0.516975460751252,6,3
mp-1200659,CeRh2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1200659.cif,train,-1.98284241015625,-7.376395225524902,-2.13548962736897,-2.1386897679000354,-2.505494424748386,32,3
mp-1077596,EuInPt4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1077596.cif,train,-0.7853938908333381,-6.901670455932617,-0.7690374989251101,-0.7704716310247859,-0.9348538909885536,6,3
mp-865487,VZnRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865487.cif,train,-0.472162936250001,-6.677639961242676,-0.5994338564107764,-0.5976290034223455,-0.3907541881890272,4,3
mp-555470,Mn2Fe3(SiO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555470.cif,train,-2.204214582198276,-7.376114654541015,-1.8440784858683676,-1.8465244757177928,-2.126887309369724,80,4
mp-1018140,MgNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018140.cif,train,-0.0774326174999995,-3.834596157073975,-0.178038970792584,-0.1760242828737155,0.0549021103769558,2,2
mp-19002,TmNiO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19002.cif,train,-2.6019507977499985,-6.602901458740234,-1.999007455732292,-2.00153131592878,-2.290819759457664,20,3
mp-560937,Na3Si3SnO9F,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-560937.cif,train,-2.691634606985295,-6.611995921415441,-2.809106221618662,-2.804637968542262,-2.2924804490557054,34,5
mp-866041,Ga2IrRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866041.cif,train,-0.47565982375,-6.445802211761475,-0.3967392737975421,-0.3953560085450487,-0.2368041789164199,4,3
mp-21385,In3Ni2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21385.cif,train,-0.210675882000001,-4.108921813964844,-0.2519920881875608,-0.2513451100974757,-0.1771875616973071,5,2
mp-861975,PaO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-861975.cif,train,-2.8948830315625003,-8.649023056030273,-3.031755425569262,-3.0309774733312222,-2.941807481905278,4,2
mp-13666,Ti(PS3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13666.cif,train,-0.6907068882771168,-5.41299311319987,-0.7441557396951186,-0.7506125754688044,-1.490704270598881,18,3
mp-1232339,LiC12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1232339.cif,train,-0.0225246262820512,-8.664975092961239,-0.0218453501347344,-0.0203726383916782,0.1484316751389809,26,2
mp-559435,CoF3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-559435.cif,train,-2.0048412766666672,-4.496832847595215,-1.657894290975198,-1.6679688897288791,-2.8227337204775163,12,2
mp-1213837,CeHfF7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213837.cif,train,-4.224002940000001,-7.140918307834202,-4.302180523045604,-4.2940647708518975,-3.3638257174161468,18,3
mp-1095275,GeP,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1095275.cif,train,-0.0097099006547622,-5.010369936625163,-0.0013326069936301,-0.0066076964028152,-0.6112459433183349,12,2
mp-1272663,Sr3CoRuO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1272663.cif,train,-2.2761638643181823,-6.480846751819957,-2.1834544328172223,-2.183075842036435,-2.139681228554667,22,4
mp-1203179,PbI2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1203179.cif,train,-0.764704667777778,-2.917422400580512,-0.7781625854387908,-0.7773965525788817,-0.6895927772179915,36,2
mp-11765,Ti5Se4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11765.cif,train,-1.1652023188425902,-6.994415283203125,-1.1611013883533126,-1.1634422978364816,-1.4317606705286314,9,2
mp-1186379,NdYIn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186379.cif,train,-0.6134627318749999,-4.672244071960449,-0.591709432200858,-0.5927104181259164,-0.7074448478135524,4,3
mp-1183598,Ca2InHg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183598.cif,train,-0.5855142243750002,-2.2715883255004883,-0.5916569143720078,-0.5906644812127704,-0.4769103817022189,4,3
mp-556506,MnCdF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-556506.cif,train,-2.6452562284975363,-4.854835510253906,-2.5109440500669478,-2.513123201923172,-2.7629006854692557,28,3
mp-30682,ZrGa,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30682.cif,train,-0.7301199224999984,-6.416087627410889,-0.680286968874622,-0.6804692978436071,-0.7013681034591279,8,2
mp-1101210,VF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101210.cif,train,-2.79207135625,-5.184822718302409,-2.594551344541638,-2.6006501833002007,-3.299707751644553,24,2
mp-1224068,Ho2FeGe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224068.cif,train,-0.5620545514285717,-5.729515620640346,-0.5807375268053736,-0.580474588786192,-0.5503362592495257,7,3
mp-1225071,Er(AlCu)6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225071.cif,train,-0.3899014141025641,-4.322379479041467,-0.3497282696815267,-0.3478744578321828,-0.1353879083638609,13,3
mp-1206465,Ce2In8Rh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206465.cif,train,-0.5625773254545472,-4.164506392045454,-0.5438191322667238,-0.5441882382828904,-0.5864956945615885,11,3
mp-8312,Ta5As4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8312.cif,train,-0.5835650585185211,-9.171479119194878,-0.5456494449025158,-0.5467715976366394,-0.675394339223241,9,2
mp-267,Te2Ru,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-267.cif,train,-0.4061187633333389,-5.519311904907227,-0.4219026371630736,-0.4232997503863709,-0.5834388541148386,6,2
mp-1216756,Tm2(B2Rh3)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216756.cif,train,-0.696934770294119,-7.408212100758272,-0.6621633081611353,-0.661998328256626,-0.6430880970730074,17,3
mp-1201577,Nd2USe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1201577.cif,train,-1.992215575664062,-6.401872634887695,-1.8348403855368345,-1.8317790742015203,-1.4808872171235654,32,3
mp-22630,Sc2PbS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22630.cif,train,-1.7404705641071416,-6.213615417480469,-1.6698497960682008,-1.6672505875089572,-1.369325607527402,28,3
mp-4431,Ag3AsS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4431.cif,train,-0.1567068587053544,-3.7407749720982144,-0.1835032907745999,-0.1879610474568966,-0.6989154553300214,14,3
mp-28432,Tl3Cd2I7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28432.cif,train,-0.7426310143749978,-2.264577865600586,-0.736469310839238,-0.7349091252095246,-0.5560784304420946,24,3
mp-2156,TiS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2156.cif,train,-1.472726775208334,-6.658130221896702,-1.4297143282908245,-1.4314811992672274,-1.6340024622867797,9,2
mp-1537768,MnIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1537768.cif,train,-0.4686541297413811,-9.150907516479492,-0.5105249966317658,-0.5081123010515549,-0.2315657038676921,4,2
mp-778865,V4(OF3)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-778865.cif,train,-3.0431804403906257,-6.379410743713379,-2.658284708253208,-2.6607282982566858,-2.94081605815402,32,3
mp-1105044,Nb6Ni7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105044.cif,train,-0.1828973361538452,-7.988364586463342,-0.2228998666712973,-0.2238111214434797,-0.3282604388309311,13,2
mp-3347018,NaH9O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3347018.cif,train,-1.1388223861666669,-4.873595174153646,-1.2846339033818714,-1.284001790416652,-1.211548103763861,30,3
mp-1223934,HoUTe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1223934.cif,train,-1.2295981483333331,-5.6647796630859375,-1.0871525800026172,-1.0874348824271909,-1.1197927876406122,6,3
mp-1217467,TbLu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217467.cif,train,0.0077606766666633,-4.5574870109558105,-0.1035367348923239,-0.1135147816956161,-1.2572126906380856,2,2
mp-8560,SF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8560.cif,train,-1.844461896116072,-3.9125208173479353,-2.13970954401212,-2.151898926980617,-3.549063330714773,7,2
mp-1909,LaMg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1909.cif,train,-0.1456726949999994,-2.82978884379069,-0.1478017003141087,-0.1503149655059035,-0.4383889945364712,6,2
mp-237,TmTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-237.cif,train,-1.3692225300000018,-4.9692487716674805,-1.2815713909869864,-1.27932193743092,-1.021486373110976,2,2
mp-569848,LuInPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569848.cif,train,-1.127843153333332,-5.427935706244575,-1.1061630684738215,-1.1041267311889689,-0.8707188568331565,9,3
mp-6812,KBaPO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-6812.cif,train,-2.890957422032313,-6.677075522286551,-3.0257269103518825,-3.01972818233079,-2.332145449027462,28,4
mp-5121,Nd2Te4O11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5121.cif,train,-2.0032755271323546,-6.317670036764706,-2.2627740347211,-2.26510769859044,-2.5325955687271207,34,3
mp-780619,RbTaO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-780619.cif,train,-2.843798874966666,-8.153073120117188,-3.001671959224443,-2.9958118546048285,-2.3241183326397072,20,3
mp-12953,TmAgTe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12953.cif,train,-1.0431521412500049,-4.27000617980957,-0.951439392238111,-0.9486885363425844,-0.6333815231024177,4,3
mp-1220069,NdTh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220069.cif,train,0.0488368112500054,-6.0362396240234375,-0.0461694408988861,-0.0572762154433235,-1.3303505026246782,2,2
mp-580327,Gd3(AlNi3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-580327.cif,train,-0.475944949090911,-8.197501442649148,-0.5832621201551813,-0.5827843832507904,-0.5280255001403108,22,3
mp-1206704,MoPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206704.cif,train,-0.0780441333333357,-7.166516621907552,-0.1822337043195618,-0.1811498998694407,-0.0569226931080601,3,2
mp-8689,V4GeSe8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8689.cif,train,-0.8351299855769215,-5.933338458721455,-0.9712220606636216,-0.97255510967939,-1.1253510828699975,13,3
mp-24131,GdH3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-24131.cif,train,-0.6685638928125002,-6.638370513916016,-0.535899188487134,-0.5347779906838932,-0.4062647046372688,8,2
mp-559851,CrBiO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-559851.cif,train,-1.865944085250004,-6.8177742004394535,-1.6123606104009314,-1.615075809366222,-1.9262957745736813,20,3
mp-1079214,GdSnPt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079214.cif,train,-1.0424094662499996,-8.531229019165039,-1.019241722507111,-1.0180165911279495,-0.877590290856439,8,3
mp-976159,PrErIn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-976159.cif,train,-0.5752441412499998,-4.166234493255615,-0.5685987488088093,-0.5702749123978279,-0.7623991657309688,4,3
mp-1187840,YErCd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187840.cif,train,-0.3854121558333325,-3.546494722366333,-0.3929417478381904,-0.3951328622586905,-0.6462815119288882,4,3
mp-1199085,NiP,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1199085.cif,train,-0.4416717262380942,-6.015881729125977,-0.4917705159351477,-0.491108592988378,-0.4152380438685477,40,2
mp-1211492,KY2F7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211492.cif,train,-4.2082383586250005,-6.5991943359375,-4.224607890260599,-4.214009371930678,-2.9991921345713743,40,3
mp-1184083,Er2ZnAg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184083.cif,train,-0.3652901391666709,-3.643374443054199,-0.4035582762722183,-0.4056674425262629,-0.6474230768612521,4,3
