id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-1189225,Nb3RhSe6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189225.cif,train,-0.9002222004375,-6.640367889404297,-0.8998823446707345,-0.9035398013036842,-1.213630754229921,20,3
mp-1187806,YbZrIr2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187806.cif,train,-0.9947961674999988,-7.627257347106934,-1.027890900165728,-1.0327359770515478,-1.4435171999928476,4,3
mp-1101197,VPHO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101197.cif,train,-2.237407235372025,-7.036920547485352,-2.150968060767996,-2.153587072449681,-2.375635317884788,32,4
mp-1183749,CrIr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183749.cif,train,-0.2172664300000022,-9.276721954345703,-0.7579307768908681,-0.7555574693680942,-0.5543408138669271,8,2
mp-20660,NpAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20660.cif,train,-0.4010123945833328,-6.943081537882487,-0.4831635418077988,-0.4887919161102232,-0.9659836168002032,6,2
mp-568848,GaCl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568848.cif,train,-1.09882738375,-3.2549266815185547,-1.2054909438549433,-1.20778475620165,-1.4022615546478856,24,2
mp-972471,Sm3Ho,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-972471.cif,train,0.0288078262499986,-4.667623043060303,-0.0172060121024459,-0.0353577888555358,-1.574323883488124,4,2
mp-1183799,DyHoZn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183799.cif,train,-0.3841247600000024,-3.2734341621398926,-0.4770064753246665,-0.4776430124229076,-0.531610677711286,4,3
mp-1206019,Ce4SiI5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206019.cif,train,-1.4062924002499984,-4.790287780761719,-1.2429221910186898,-1.2446485602786297,-1.391015706261678,10,3
mp-1078613,DyPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078613.cif,train,-1.4125153175000025,-6.612311363220215,-1.6409691173220289,-1.6430228781485283,-1.817147335577745,8,2
mp-680436,Rb2LiSn4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-680436.cif,train,-0.3496560598809545,-3.1327547345842635,-0.3952932925710475,-0.4008013658352958,-0.867793557056556,56,3
mp-1188506,La3Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188506.cif,train,-0.5581535481249915,-6.400503635406494,-0.4207438493437392,-0.439887676282316,-2.0629629807344987,16,2
mp-9680,Na3AlTe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9680.cif,train,-0.980602048214286,-3.2481136322021484,-0.9907682652251985,-0.9937473238196164,-1.246321506117825,28,3
mp-755557,Mg(NiO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-755557.cif,train,-1.6287637878571428,-5.14336177280971,-0.7854320966199744,-0.7989845901544053,-1.948008640575656,14,3
mp-731800,TlBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-731800.cif,train,-0.4323080437500017,-2.207904100418091,-0.6568639854508804,-0.6662117608650497,-1.4587462668995057,16,2
mp-20596,U(SiNi)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20596.cif,train,-0.6866872169999994,-7.316213226318359,-0.6114006831839705,-0.6152962092183465,-0.9455714527520944,5,3
mp-30993,LaIO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30993.cif,train,-3.102662720416665,-6.616864522298177,-3.018172858721141,-3.010529202670119,-2.3624754247078217,6,3
mp-1102408,PrAs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102408.cif,train,-1.1607545497222205,-5.682826995849609,-1.1700444357130486,-1.1668887626266145,-0.8993406348711485,12,2
mp-5986,BaTiO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5986.cif,train,-3.3632168755833334,-8.002658081054687,-3.435201242062395,-3.4288961877869344,-2.894333379598654,5,3
mp-568306,Mg5Si6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568306.cif,train,0.0738991740909075,-3.6038950139826,0.1938406903125762,0.1911492984153282,-0.0370355748104689,11,2
mp-27926,AsClF8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27926.cif,train,-1.5967204710000005,-3.637162399291992,-1.9758273414366845,-1.996747109056188,-3.770392384220113,20,3
mp-1185973,MgSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185973.cif,train,-0.0740190250000019,-2.90110445022583,-0.004703154079471,-0.0010625987488275,0.3075954073339029,4,2
mp-980192,YbOs3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-980192.cif,train,0.2694427637499998,-8.219046592712402,0.9775977145282652,0.9947900088799102,2.4524080953265,4,2
mp-1205828,YAgGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205828.cif,train,-0.723900040555555,-5.306449890136719,-0.7169559915474668,-0.7165131781484719,-0.6789700320132652,9,3
mp-1220052,NiPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220052.cif,train,-0.1100935349999971,-5.969260215759277,-0.2286383723078602,-0.2325906750854374,-0.5676796337664496,2,2
mp-1204219,Dy3Ir2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1204219.cif,train,-0.912015129999996,-7.102094377790179,-1.062590844095455,-1.070475864274309,-1.7389932703584392,70,2
mp-30441,Be17Nb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30441.cif,train,-0.2113535169736847,-4.605161968030427,-0.1084953319970223,-0.1107328280670572,-0.3004349511955541,19,2
mp-1007665,HoTlS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1007665.cif,train,-1.71632313765625,-5.288485050201416,-1.562039168286625,-1.5496409083039795,-0.4984764958481655,4,3
mp-1190564,BiPO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1190564.cif,train,-2.128987272996033,-6.778329213460286,-2.302375578986884,-2.30494829187455,-2.5230711764375444,24,3
mp-2754190,Mo5(O4F)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2754190.cif,train,-2.264483056749998,-6.729118347167969,-1.1456444182455554,-1.165361027646231,-2.8369986740012587,20,3
mp-1102038,MgH2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102038.cif,train,-0.2278235508333335,-2.9378554026285806,-0.0360167183799706,-0.034114759116778,0.1271394728611463,12,2
mp-567207,SrIn4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567207.cif,train,-0.394936316999997,-2.8002174377441404,-0.320603778620919,-0.3198688643189165,-0.2575604628533022,10,2
mp-981234,Yb2InSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-981234.cif,train,-0.527088875000004,-2.995352029800415,-1.276170989723702,-1.2832659406094091,-1.8847987274418785,4,3
mp-571535,CdI2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571535.cif,train,-0.7185751016666634,-1.9037535985310872,-0.6254241143884223,-0.624396786309811,-0.537296603086658,24,2
mp-1205383,Nd2GeO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205383.cif,train,-3.102705155156249,-7.691614151000977,-3.234926908721798,-3.228381857726758,-2.6734713546952955,32,3
mp-999133,TaPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-999133.cif,train,-0.3669117136666671,-8.878775596618652,-0.3165330586777735,-0.3165112285378839,-0.3146603989685189,4,2
mp-614603,CsI,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-614603.cif,train,-1.769306368749998,-2.7526750564575195,-1.566961989243227,-1.5543480403037702,-0.4848968234198778,2,2
mp-21562,Sm3InSe6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21562.cif,train,-1.8230648976874988,-5.327104949951172,-1.7409542380605156,-1.738163243617648,-1.501533745782918,40,3
mp-866026,ErNbOs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866026.cif,train,-0.3000267208333298,-9.478974342346191,0.3187389225497128,0.3346099295021805,1.680205014764838,4,3
mp-1211319,La2CoRuO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211319.cif,train,-2.5002093172499995,-7.596107482910156,-2.3353656874046465,-2.338093148647247,-2.5693360971385903,20,4
mp-1066566,YNiC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1066566.cif,train,-0.4373933925000006,-7.998764514923096,-0.3512316985662895,-0.3472656497516881,-0.0110112577803556,4,3
mp-1187982,Yb3Nd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187982.cif,train,0.0833343318749939,-2.1824951171875,-1.0158619264779034,-1.04203947372329,-3.2614562393308235,4,2
mp-1591,Al4C3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1591.cif,train,-0.238256372857143,-6.186550140380859,-0.0933921130013608,-0.0902909577450632,0.1726349727879239,7,2
mp-569294,NdB2Rh2C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569294.cif,train,-0.6653122137499992,-7.588129043579102,-0.6257774760165837,-0.6237647836843427,-0.4531222454711891,6,4
mp-1199053,LaTmS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1199053.cif,train,-2.459111309437497,-6.505853271484375,-2.2975700524800637,-2.291410053427158,-1.7691454941852944,40,3
mp-24092,GdH2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-24092.cif,train,-0.7383978058333321,-7.610397974650065,-0.5570362619858455,-0.5531561252370061,-0.2241856349014184,3,2
mp-1014226,Zr3ZnN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1014226.cif,train,-1.030142710750002,-7.932029724121094,-0.9946960437696132,-0.9927348143544455,-0.8264554679968779,10,3
mp-1219656,Rb(SiPt)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219656.cif,train,-0.7230117468055539,-5.8830994500054254,-0.7633174740543556,-0.7660196698495172,-0.9951205323370016,9,3
mp-1209063,Re4As5S4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209063.cif,train,-0.3902804549038461,-7.2213616004356975,-0.5252767028162593,-0.5269638063703734,-0.6700018793508574,13,3
mp-1078242,YAlPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078242.cif,train,-0.9644840625000022,-6.081823348999023,-0.914670050886687,-0.912756548141756,-0.7505236225988798,8,3
mp-1091415,Ge,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1091415.cif,train,0.0068743537499997,-4.594379425048828,0.12313643739488,0.1196526162083024,-0.1757169643447581,8,1
mp-1226947,Ce4Bi8Pd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226947.cif,train,-0.7480756566666665,-5.319901529947916,-0.62080276979815,-0.623813292503816,-0.8790551034937923,15,3
mp-1224484,Hf10MnSb5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224484.cif,train,-0.51363609590517,-8.526906967163086,-0.5223338707386169,-0.5207533119679084,-0.3867484488756865,16,3
mp-20192,HfMnSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20192.cif,train,-0.7517915423275857,-8.850992838541666,-0.954772569091201,-0.946029105683369,-0.204730117858689,12,3
mp-20231,CeInPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20231.cif,train,-0.7804487824999988,-5.478658199310303,-0.7342786400312535,-0.7347727177702001,-0.7766622197549556,8,3
mp-28477,Sr(ClO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28477.cif,train,-0.837826060833334,-4.654570685492621,-1.2214359171528826,-1.240728017115508,-2.876374386093393,18,3
mp-1218028,Ta4MoS10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1218028.cif,train,-1.1359843664972231,-7.647143046061198,-1.1228896087703015,-1.1208320224351611,-0.946383226064101,15,3
mp-1101295,Ti2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101295.cif,train,-3.038391425916667,-8.911355590820312,-3.1274486785463003,-3.1254295786177018,-2.95424378374672,10,2
mp-1206600,K(AsRu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206600.cif,train,-0.4885525917500019,-6.190884399414062,-0.4650153169831403,-0.4634398648040951,-0.3298679550002901,5,3
mp-1207186,DyHSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207186.cif,train,-1.6692610509375,-5.270389238993327,-1.6746620629996023,-1.6711258768387296,-1.3713166251131736,3,3
mp-1215446,Zn2SeS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215446.cif,train,-0.8911980804687492,-3.281214714050293,-0.8793226486592811,-0.8761268639314022,-0.605177942023599,4,3
mp-2985,HoB2Ru3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2985.cif,train,-0.5191563825000003,-8.100764592488607,-0.4306695312616098,-0.4254872917742478,0.0138796624248664,6,3
mp-1103467,YbFe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103467.cif,train,-0.0510066341666686,-6.046134312947591,-0.1931875720222065,-0.2018714580972531,-0.9381192877715824,12,2
mp-1091,SmAu6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1091.cif,train,-0.469886141607146,-3.8947516850062778,-0.3579695012686041,-0.3589474926691451,-0.4418647534276473,56,2
mp-1224527,GdUN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224527.cif,train,-1.7161061331249954,-11.945175170898438,-1.5494989077806487,-1.5477509085441827,-1.3995499034922427,4,3
mp-3346400,Li4Mg3Cl10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3346400.cif,train,-2.053647628186276,-3.649068495806526,-2.04283498751552,-2.034077797011177,-1.2916149817342215,136,3
mp-570492,CdI2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570492.cif,train,-0.7183687962820514,-1.902832226875501,-0.624502742732836,-0.6234861553520918,-0.537296603086658,39,2
mp-561307,DySCl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-561307.cif,train,-2.4667865334374994,-5.697755177815755,-2.503794357304668,-2.4974503017668903,-1.959580840949122,12,3
mp-1202980,Zr2Te4Cl2O11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1202980.cif,train,-1.938890651381577,-6.3483324552837175,-2.15138654838018,-2.1573841952853847,-2.6658840165543887,38,4
mp-1147746,CoS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1147746.cif,train,-0.3758924889062491,-6.032317638397217,-0.559538353652024,-0.5585635766860433,-0.4759188460389112,4,2
mp-3652,Ta9(FeS3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3652.cif,train,-0.770918315757352,-9.474398444680606,-0.7825234317233765,-0.7792886814585396,-0.5050361358317282,34,3
mp-1217079,Ti2Si6Mo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217079.cif,train,-0.5006814970370357,-7.1167348225911455,-0.4520129444503862,-0.4570108724947479,-0.8807513089433122,9,3
mp-1221421,Na(Nb3S4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221421.cif,train,-1.2497570601666663,-7.423331705729167,-1.1230278386049255,-1.1239785911281857,-1.2045864521424965,15,3
mp-1025213,InPPt5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025213.cif,train,-0.5104595882823121,-5.924833570207868,-0.597092289672057,-0.6000518827947188,-0.8509757197073822,7,3
mp-21002,LaIn2Rh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21002.cif,train,-0.7721912362499985,-5.09872579574585,-0.663197739844315,-0.6652392528450548,-0.8383253001551751,8,3
mp-4342,KNbO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4342.cif,train,-2.676530172,-7.648129272460937,-2.714633473365629,-2.710848000412668,-2.389903411572111,5,3
mp-1225687,CuNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225687.cif,train,0.0414286100000005,-4.916570663452148,-0.0034813982481303,0.0003928758756917,0.3288663139848184,2,2
mp-1205835,TbMgGa,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205835.cif,train,-0.5732618572222223,-3.5817142062717013,-0.5193943154860454,-0.5186780966759015,-0.4579547592250957,9,3
mp-611426,C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-611426.cif,train,0.1225866987500001,-9.077423095703123,0.2010425184050355,0.2091187077676553,0.8938440529467777,8,1
mp-681,EuZn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-681.cif,train,-0.3154095099999996,-4.562705993652344,-0.3846289953664303,-0.3854896545585689,-0.4584591127967244,6,2
mp-755135,La6WO12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-755135.cif,train,-3.541379335526316,-8.316219932154604,-3.5577057936690206,-3.5508034996753803,-2.9656047846453646,19,3
mp-7594,CsLiF2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7594.cif,train,-3.0187667485416654,-4.422419548034668,-3.090348989463867,-3.082733964948483,-2.4371076607945845,16,3
mp-1205658,Yb2NiAs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205658.cif,train,-1.3816645870000002,-4.454542922973633,-1.5753601003761042,-1.5784360488182785,-1.839224864470069,10,3
mp-867869,Sm2AgRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867869.cif,train,-0.2817299925000007,-5.641465663909912,-0.3066724622547827,-0.3154951591649535,-1.0635118185095165,4,3
mp-707219,K2Zr2ZnH12(OF2)6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-707219.cif,train,-2.2968573550000007,-5.378969029017857,-2.3818404001908617,-2.3799230677813528,-2.217365450944017,70,6
mp-1186005,MnZnNi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186005.cif,train,-0.3086827198706885,-5.657614707946777,-0.4786568872449646,-0.4722322840599675,0.0724662657101549,4,3
mp-1017987,Tc3N,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1017987.cif,train,-0.2233714921874998,-9.96780490875244,-0.0200543070017751,-0.0223328092723074,-0.2155115701528959,4,2
mp-989737,Ag,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-989737.cif,train,0.0103816750000049,-2.825214703877767,-0.170084583268518,-0.1696111380977685,-0.1294709317043865,3,1
mp-1114119,Rb2NaScI6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1114119.cif,train,-1.5424215952499991,-3.209840774536133,-1.4974926721160502,-1.4956430764813948,-1.3388284015761462,10,4
mp-20569,MnSnO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20569.cif,train,-1.9153727651465515,-6.9248046875,-1.8418248257453345,-1.844041827577457,-2.032006383211776,10,3
mp-685194,Li4Ti5O12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-685194.cif,train,-3.06902262404762,-7.877791631789434,-3.17328269614754,-3.1678283505847133,-2.7053913669353893,42,3
mp-733581,PrH(SeO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-733581.cif,train,-1.6939096091041677,-6.040013885498047,-1.9375174344678048,-1.944120300812413,-2.503932575387111,80,4
mp-1095435,Ho2(NiB2)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1095435.cif,train,-0.6244657495454543,-6.627933155406605,-0.6220062870467622,-0.6167429766397801,-0.1705025687702218,11,3
mp-504951,InGaS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-504951.cif,train,-0.7801380756875005,-4.251797485351562,-0.725427307157914,-0.7270527617759539,-0.8648640394020266,30,3
mp-1188309,Tb6CoBr10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188309.cif,train,-1.801539520294117,-4.587177501005285,-1.878129434152743,-1.877334172179621,-1.80990930079569,17,3
mp-19721,GdNbO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19721.cif,train,-3.335065976666668,-10.395483016967772,-3.3981483712161804,-3.388699876966092,-2.587626103638496,12,3
mp-1217987,Ta3Co2Mo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217987.cif,train,-0.1129132453333359,-10.296578725179035,-0.2071017743634602,-0.2049133472508479,-0.0193714483658624,6,3
mp-867171,SrLi2Sn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867171.cif,train,-0.551610423333333,-2.853398084640503,-0.5950847064405145,-0.5967424794219447,-0.7372938119881192,4,3
mp-28166,K3BrO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28166.cif,train,-1.5053119054999995,-3.310728454589844,-1.4391726321148477,-1.438225367121884,-1.3579131901592345,5,3
mp-980052,Yb3In,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-980052.cif,train,-0.1774372237499974,-1.981456279754639,-1.2685521637558923,-1.2866922406787813,-2.8246663860286105,4,2
mp-1079244,EuGa,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079244.cif,train,-0.5413714762500028,-7.112516403198242,-0.538033363253108,-0.5432036893464876,-0.9815605876368936,8,2
mp-1209407,Pr4Re6O19,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209407.cif,train,-2.3731008564798857,-8.638470353751346,-2.5325320242753104,-2.531144781730587,-2.4135298908910103,29,3
mp-569326,Zr4(AlC2)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569326.cif,train,-0.7534914796153859,-8.322017963115986,-0.5852090730836448,-0.5786587830444194,-0.0233040969723183,26,3
mp-1210060,Rb2CeI5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210060.cif,train,-1.7416842234375025,-3.398231506347656,-1.6461034278049451,-1.6446258659210864,-1.5193534106200153,32,3
mp-1215807,Yb4CrS7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215807.cif,train,-2.077625874973959,-4.984224319458008,-2.063318699551383,-2.063583369589725,-2.0860229478664625,12,3
mp-23711,MgH2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23711.cif,train,-0.2612477449999997,-2.969475428263346,-0.0676367440147363,-0.0653661808990051,0.1271394728611463,12,2
mp-1400906,CoO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1400906.cif,train,-1.068801219166667,-5.699138005574544,-0.4482287775371132,-0.4688379912623688,-2.2161535070681087,12,2
mp-4385,CdCO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4385.cif,train,-1.4820353662499997,-6.337602996826172,-1.6598812224218653,-1.6621658081634312,-1.8558603453082156,10,3
mp-4066,KGaO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4066.cif,train,-2.04740519546875,-5.349172592163086,-2.0817672720284284,-2.0799056076364675,-1.9220677046169856,64,3
