id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-1105775,Sc4OsCl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105775.cif,train,-1.6466503099999998,-6.343320634629992,-1.5907167574721264,-1.5858961420499051,-1.2734206240967327,18,3
mp-1207629,YRhO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207629.cif,train,-2.4654115027499985,-7.8645179748535154,-2.5069570969765893,-2.5043823486409167,-2.3374854383255066,20,3
mp-867190,Pr4Ge7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867190.cif,train,-0.7850818356060617,-5.39923061024059,-0.7237786555585206,-0.7230518281251737,-0.6759383874547575,22,2
mp-1218117,Ta3(InS3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1218117.cif,train,-1.0362785680795448,-6.915250604802912,-1.0579936698692132,-1.05639686304628,-0.9528907760920918,11,3
mp-1223696,InI2Br,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1223696.cif,train,-0.7531386431249985,-2.457472562789917,-0.7600356939995301,-0.7637567862912791,-1.0049604790519335,8,3
mp-8547,PdPtF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8547.cif,train,-1.4742813174999991,-4.064700603485107,-1.6194733910174302,-1.640317098282738,-2.9914201532496723,8,3
mp-1226069,Co3SiMo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226069.cif,train,-0.1863711366666673,-8.36899185180664,-0.3991932440214505,-0.3872420140200932,0.3874447132458123,12,3
mp-1105802,CaGe2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105802.cif,train,-0.7943923106250033,-5.062793254852295,-0.7801084976830923,-0.7795908128725726,-0.7460341369858265,16,3
mp-706301,HClO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-706301.cif,train,-0.0837623365625006,-4.2381852467854815,-0.4980990154897928,-0.5296707138713126,-2.5761693328937496,96,3
mp-22117,GdB2Rh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22117.cif,train,-0.7485866941666709,-8.945334752400717,-0.6901418835866124,-0.6886142847465067,-0.5895943055572533,6,3
mp-569600,Ge3As4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569600.cif,train,-0.0067242071428564,-4.62700925554548,-0.0639789478631192,-0.0740993680993682,-0.7301117810892497,7,2
mp-9953,HfP,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9953.cif,train,-1.4311914514880968,-8.979537010192871,-1.326733239742893,-1.3226425403982691,-1.0574806711035007,8,2
mp-1187420,Ti2MoOs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187420.cif,train,-0.4464749033333355,-9.865840911865234,-0.4905647202276633,-0.4859656354768562,-0.1878498839083515,4,3
mp-1222942,LaCu3Ni2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222942.cif,train,-0.2062553524999989,-5.032205899556478,-0.3004640772184865,-0.297846488514069,-0.128172636825139,6,3
mp-1959,PuO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1959.cif,train,-3.620022365416669,-11.220954895019531,-3.8164422733202255,-3.798960688664676,-2.665792671422856,3,2
mp-1215433,YbLuAl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215433.cif,train,-0.5586292569444448,-3.885069529215495,-0.4479497592264847,-0.4503927132798226,-0.60874663000827,6,3
mp-1188004,Zr2TcRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188004.cif,train,-0.7173581124999977,-9.335262298583984,-0.6407479916729919,-0.6382086494508092,-0.4736067871081497,4,3
mp-769607,V7(PO4)6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-769607.cif,train,-2.5231850523745165,-7.655412003800675,-2.356424537132916,-2.357037681871793,-2.3967821342036637,37,3
mp-1193935,Eu2BiS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193935.cif,train,-1.608123470535714,-7.235618591308594,-1.5644569263133254,-1.5626930524911655,-1.448357570834272,28,3
mp-580941,AgI,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-580941.cif,train,-0.3092893862500006,-2.43531346321106,-0.3119258118586185,-0.3126094987399694,-0.356926539957887,8,2
mp-1201825,Pr3Sn13Ir4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1201825.cif,train,-0.5408687815000007,-5.59758186340332,-0.4688770510464373,-0.4684993932801244,-0.4440193641135648,40,3
mp-495,LuGa3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-495.cif,train,-0.5136466041666665,-3.885997772216797,-0.5356186435742729,-0.5378136398766777,-0.6800947692390638,4,2
mp-1188547,Tb3Cu3Sb4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188547.cif,train,-0.8436492455000006,-5.003717803955079,-0.7684130047821087,-0.7615578874253899,-0.3172045924510621,20,3
mp-1102053,CeGaPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102053.cif,train,-0.8708362816666645,-5.502133687337239,-0.8843539701686778,-0.8870823805176578,-1.06393976537699,12,3
mp-1094906,Ca5Mg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094906.cif,train,0.0207764574999996,-1.9208014806111653,-0.0777472257377225,-0.0885531776928036,-0.7890022155000894,6,2
mp-4364,NbGaCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4364.cif,train,-0.3362860274999981,-7.1396589279174805,-0.269789955928692,-0.269082951374771,-0.2232544430134505,4,3
mp-1229153,Cs(ThTe3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1229153.cif,train,-1.301625956666669,-4.957881927490234,-1.2140496996526209,-1.2083349224122442,-0.8378992369725015,9,3
mp-1619,Ba3Si4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1619.cif,train,-0.4587340378571452,-4.330203192574637,-0.4041358034934883,-0.4134325522261113,-1.0160540270922307,28,2
mp-2759442,Cs2HgBr4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2759442.cif,train,-1.4335294810714296,-2.495159149169922,-1.4092037153871724,-1.4038586998300646,-1.057391214169489,28,3
mp-15011,NaBS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15011.cif,train,-0.9058751520312498,-4.837169965108235,-0.905175724984848,-0.907460266520288,-1.0555457778181745,24,3
mp-975609,Li2TlPb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-975609.cif,train,-0.2952649958333317,-2.712213516235352,-0.3025615979569225,-0.3008051851141289,-0.1869533291372048,4,3
mp-1094759,La3Mg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094759.cif,train,-0.02499903,-4.103438854217529,-0.0986152053762774,-0.1139246947541341,-1.106296042380523,4,2
mp-15293,TmTiGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15293.cif,train,-0.8099813388888913,-6.361400604248047,-0.7310401634825023,-0.7375074249162976,-1.156719639387724,6,3
mp-571264,Ca5Au4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571264.cif,train,-0.8005551183333353,-3.331229739718967,-0.8334225785278506,-0.8308953704796629,-0.6670800534159395,18,2
mp-1209712,Pr5Ge3O13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209712.cif,train,-2.900107627003966,-7.512204124813988,-3.034744944045433,-3.024833695422136,-2.382379926377456,42,3
mp-28747,Y3RuI3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28747.cif,train,-1.1488006675,-5.750833238874163,-1.0926734498891442,-1.0905432979897736,-0.952465426229697,14,3
mp-5819,Pr(NiGe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5819.cif,train,-0.7004483763333326,-5.796131134033203,-0.7451994984885824,-0.7405897768310314,-0.4417845338497968,5,3
mp-3734,NdSi2Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3734.cif,train,-0.8511853106249987,-6.171497821807861,-0.8373471838218016,-0.8344276809840121,-0.645183553108079,8,3
mp-1247065,LiOsN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1247065.cif,train,-0.0344687785416653,-7.398425102233887,-0.099801503569826,-0.1067646022507764,-0.558117318932683,16,3
mp-7716,SbTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7716.cif,train,-0.1039606941666638,-3.734506289164225,-0.1675426888601254,-0.1732176120830173,-0.5410699334360513,12,2
mp-9994,Ho11Ge10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9994.cif,train,-0.9555734792857148,-5.442685081845238,-0.8544945931016281,-0.8580867934541692,-1.0909356244520536,42,2
mp-8215,LaYbS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8215.cif,train,-2.470636438687498,-5.500214004516602,-1.9033279306192037,-1.8937697315997808,-1.2742008741626187,10,3
mp-22397,Nd(GeRu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22397.cif,train,-0.7256004555000004,-7.1667022705078125,-0.6421253045207056,-0.6375842424493063,-0.3432295597939155,5,3
mp-980056,Rb2Yb2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-980056.cif,train,-2.5160349862500007,-4.7411304050021705,-1.823929145932866,-1.8290420458237344,-2.160463638650427,9,3
mp-1383723,MgBiF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1383723.cif,train,-2.75197215375,-4.664523601531982,-2.912047473832434,-2.909442566053781,-2.740590700460068,8,3
mp-27632,K2TcCl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27632.cif,train,-1.5662490636111102,-3.949030558268229,-1.4751683674732772,-1.4745199819088688,-1.4324911956802766,9,3
mp-1094801,MgSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094801.cif,train,-0.0783027825000015,-2.9234752655029297,-0.0609545382291041,-0.0592103200218803,0.0538510715200795,2,2
mp-19023,YbCrO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19023.cif,train,-2.864950179166667,-6.873146057128906,-2.317837034527196,-2.317172701955772,-2.2741102200593093,12,3
mp-1198803,Sc5Ge4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1198803.cif,train,-0.9185857672222224,-6.415355682373047,-0.8582489022181656,-0.8583811356667326,-0.8669525963028677,36,2
mp-571225,CdI2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571225.cif,train,-0.7185545135714267,-1.9036242167154949,-0.6773504807556356,-0.6770580313504508,-0.6581012651793273,21,2
mp-6999,ScPS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-6999.cif,train,-1.074563742371031,-5.634693145751953,-1.0606601693271296,-1.064425231918614,-1.3084791089344816,12,3
mp-560745,AuN5O14,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-560745.cif,train,-0.158017893062501,-5.891446304321289,-0.6575768648300029,-0.687872260960904,-2.651640113909401,40,3
mp-510595,Er5CoSb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510595.cif,train,-0.7652311455208327,-5.473747730255127,-0.8145744962305939,-0.8181580051989572,-1.0504434548560668,32,3
mp-1105649,YbB2Os,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105649.cif,train,-0.7188245637500046,-6.88684606552124,-0.3953882596104572,-0.3923409968555278,-0.1948153856451591,16,3
mp-19321,Na6MnO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19321.cif,train,-1.5233294524529777,-4.492249228737571,-1.5442507895348614,-1.5455834800850416,-1.6319693734746823,44,3
mp-11100,YbIn5Rh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11100.cif,train,-0.4893417735714251,-3.607546942574637,-0.4685937931733273,-0.4660235196110207,-0.2994166671022452,7,3
mp-1079718,Rb2Ni3S4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079718.cif,train,-0.863514069305555,-4.699220445421007,-0.8740870866061154,-0.874292400109483,-0.887600958807292,9,3
mp-2478,NbSi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2478.cif,train,-0.518399057777777,-7.530594719780816,-0.4393254949420564,-0.4442855200472744,-0.7657976669537303,9,2
mp-1223488,KIn5S8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1223488.cif,train,-0.8608840075892833,-4.073410306658063,-0.7947924290431327,-0.7976262691044758,-0.9813176784807204,14,3
mp-1001016,Sc2ZnSe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1001016.cif,train,-1.6306286216071422,-5.388677869524274,-1.5625316088269816,-1.5556188597613607,-1.1075298388448922,14,3
mp-527,BaCd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-527.cif,train,-0.2876480325000017,-1.7420936822891235,-0.3694974201895471,-0.373425609120102,-0.6280534446098602,2,2
mp-1224004,Ho2Ga3Cu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224004.cif,train,-0.6794756766666671,-4.313291549682617,-0.6130906992408454,-0.614423204521497,-0.7007970886162123,6,3
mp-1208794,Sr2TlI5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208794.cif,train,-1.6452571003125025,-3.1098406314849854,-1.5335408337125784,-1.5240431804253474,-0.9083989378704134,32,3
mp-1224092,In5AgSe8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224092.cif,train,-0.6458184969642876,-3.668354034423828,-0.6550162388737597,-0.6577877906397065,-0.837441631020889,14,3
mp-1206203,YbSeI,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206203.cif,train,1.2975361144791673,-1.4154949188232422,0.5729235541192303,0.5499587675048172,-0.938634070441568,6,3
mp-7387,KAgF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7387.cif,train,-1.9027329222916656,-3.6307703653971353,-2.0380994361558917,-2.0463281517991296,-2.5797190070109384,12,3
mp-3345,Cu3AsS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3345.cif,train,-0.2738782423437502,-4.3766937255859375,-0.2963593462874936,-0.3026290483919522,-0.7090353349148814,16,3
mp-1202251,HC2N3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1202251.cif,train,-0.0165292391666677,-7.806260002983941,-0.1074607231580166,-0.1145010831513149,-0.5708619298059582,72,3
mp-1184313,ErMg3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184313.cif,train,-0.0440104970833346,-2.388760805130005,-0.0578823407391886,-0.0591524257985813,-0.1414801893754748,8,2
mp-1183521,Ca3SiO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183521.cif,train,-1.6333326517499998,-4.752187347412109,-1.6469769308583566,-1.6436831528172204,-1.4301782557697087,20,3
mp-1185603,LaSmMg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185603.cif,train,-0.1121124712500005,-3.315374851226806,-0.1437507334427654,-0.1502952421424837,-0.5745146760892579,4,3
mp-541640,Nd4Os6O19,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-541640.cif,train,-2.0103106905603454,-8.01812796757139,-2.196472034929144,-2.1958777374258966,-2.1573549755211223,29,3
mp-2209213,Er3SbO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2209213.cif,train,-3.3215915287500013,-7.77257676558061,-3.4326539755016894,-3.419904268207934,-2.59345970845347,22,3
mp-979285,Xe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979285.cif,train,0.0138491949999988,-0.0169143676757812,2.121093551189943,2.2683751845302416,11.81526922857448,1,1
mp-1095442,HfVP,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1095442.cif,train,-1.1628908134920646,-9.223430633544922,-1.2985117731389906,-1.2916780749653016,-0.848713185769301,12,3
mp-1097412,NbInCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1097412.cif,train,3.053768345,-4.065741062164307,2.71488371686206,2.6709148899067507,-0.1791739002718604,4,3
mp-13986,Li2PtF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13986.cif,train,-2.3270446503703712,-4.460170321994358,-2.4703800912361937,-2.4746920204364367,-2.754194157035344,18,3
mp-1072259,LuSn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1072259.cif,train,-0.5263346738888875,-4.6720170974731445,-0.5005062910574818,-0.5025320980591994,-0.6338462637185834,6,2
mp-755804,Lu6TeO12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-755804.cif,train,-3.545936545,-7.927147313168175,-3.6437837407836833,-3.628086859089323,-2.6106044822378323,19,3
mp-1209747,Pr2Ni12P5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209747.cif,train,-0.6944019946428575,-6.2543387162057975,-0.7971211978725643,-0.7911939042080443,-0.4069827619243426,38,3
mp-1222370,LiGdS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222370.cif,train,-2.064155150572917,-7.894886493682861,-1.9366412605460168,-1.925134851976524,-1.1792817476312312,4,3
mp-20549,CaPb3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20549.cif,train,-0.3836799099999979,-3.59598970413208,-0.321252358122619,-0.3180763442416525,-0.112204998871344,4,2
mp-4907,Na6Sn2S7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4907.cif,train,-1.0773055476458333,-3.894575500488281,-1.0500243760605348,-1.0492796202882682,-1.001004052688424,30,3
mp-780623,V2O3F,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-780623.cif,train,-2.7944689427083333,-7.432886759440104,-2.1982850727616228,-2.2019808254537487,-2.441541988406823,24,3
mp-1071835,DyCu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1071835.cif,train,-0.2735297783333313,-4.537208239237468,-0.2988192328443118,-0.2961450758953647,-0.1228044327367233,6,2
mp-27499,BaTeS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27499.cif,train,-1.0287547596874986,-4.376397705078125,-1.0428658968323852,-1.0467000944823388,-1.2952353522585702,20,3
mp-1213169,Er5(In2Pt)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213169.cif,train,-0.9551841387878788,-4.99426928433505,-0.9573291759472616,-0.9578255199162616,-0.9899988681747256,22,3
mp-947,Au2S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-947.cif,train,-0.1183418259375012,-3.616767247517904,-0.1231848944165796,-0.1310252702646295,-0.6392436800488739,6,2
mp-978840,SrLi2(SiN2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978840.cif,train,-1.2738561551851864,-6.584378842954282,-1.1769403157203635,-1.1740469902905115,-0.9864996995189568,108,4
mp-1226476,CeUO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226476.cif,train,-3.7894133583333343,-9.600566864013672,-3.9521331629158354,-3.938146052945597,-3.0314922235474,6,3
mp-554298,Cu2As2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-554298.cif,train,-1.114734217386364,-5.637581911954013,-1.3029001034761682,-1.3170495731248018,-2.234227665538466,22,3
mp-1219943,Pb2SeS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219943.cif,train,-0.6448924954687456,-4.295454978942871,-0.6264444377584217,-0.6261366829372923,-0.6061878094605503,4,3
mp-1221440,Na(WO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221440.cif,train,-2.322287819166667,-7.041536119249132,-1.7205827025279268,-1.7279885247418685,-2.208038877130564,18,3
mp-18834,SrMoO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18834.cif,train,-2.7893409908333333,-7.043020248413086,-2.1120199873636425,-2.113768875102773,-2.2271329488278564,12,3
mp-981249,Y3Tm,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-981249.cif,train,-0.0011659425000054,-5.958257675170898,-0.0746651117419059,-0.0932792877167507,-1.2998626322806908,8,2
mp-84,Sn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-84.cif,train,0.12017831,-3.9625163078308105,0.117910348228686,0.1126069705736529,-0.2311615184074976,2,1
mp-1195198,H3S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1195198.cif,train,-0.117761859140625,-3.6671319007873535,-0.118780621117029,-0.1242173994585638,-0.4766330102212667,32,2
mp-5176,Y(SiNi)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5176.cif,train,-0.8694778280000008,-6.631418609619141,-0.8947201341182263,-0.8901180246628533,-0.5918062097201843,5,3
mp-16609,Si3Os2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16609.cif,train,-0.4314975760000038,-8.163459777832031,-0.3518794483093153,-0.3484468570251335,-0.1259439926606489,20,2
mp-5436,FeCo2Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5436.cif,train,-0.4228227737499992,-7.376679420471191,-0.3138352972453475,-0.3097989345719236,-0.0481592046715145,4,3
mp-1185937,MgPb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185937.cif,train,-0.0490673374999985,-2.6929025650024414,-0.0012272927771399,0.0027980641866651,0.2637243966245386,4,2
mp-1206264,SmNiSb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206264.cif,train,-0.910300165,-5.696892420450847,-0.922502002543932,-0.9177368756939126,-0.60885816412797,6,3
mp-22228,DyCoSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22228.cif,train,-0.4963375041666656,-5.71726926167806,-0.4939838065495792,-0.4922408328536951,-0.379260111369757,12,3
mp-30381,Li2GaAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30381.cif,train,-0.5520458008333335,-3.03591537475586,-0.5835942073193432,-0.5825243245352265,-0.513173806434653,4,3
mp-980199,YbDyHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-980199.cif,train,-0.5763946587499973,-2.2407026290893555,-0.6219268944808043,-0.6164259001353125,-0.2598477650201055,4,3
mp-556627,K4GeS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-556627.cif,train,-1.2416507238888892,-3.902091556125217,-1.1729222278694849,-1.1715875245839893,-1.085071164344115,72,3
mp-979437,YPaTc2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979437.cif,train,-0.138904952499999,-9.3048734664917,-0.0675487530060205,-0.0818985092514266,-1.0120593129126716,4,3
mp-568744,Ba2Cd3Bi4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568744.cif,train,-0.5441183022222226,-2.932878918117947,-0.4816364851396297,-0.4774085274698629,-0.2033494816781073,18,3
mp-16961,Na6Si2Se7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16961.cif,train,-1.0964581585624993,-3.80322748819987,-1.0909995520326978,-1.0899681246467123,-1.0231103111855775,30,3
