id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-571293,Rb2BaNb2Se11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571293.cif,train,-1.0395084440429692,-4.794543743133545,-1.05447292551783,-1.055026210956969,-1.2170834143960865,64,4
mp-1103518,Dy(Mo3S4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103518.cif,train,-1.0457019865000006,-7.741493733723958,-1.2221537365916184,-1.221222575664414,-0.948485711208199,15,3
mp-864601,LiMg2Rh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864601.cif,train,-0.3639368716666666,-3.4968276023864746,-0.418520128776811,-0.4180902113956311,-0.2921674894630779,4,3
mp-17113,Sm2Ru2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17113.cif,train,-2.426044301477276,-7.794604908336293,-2.5241055884517305,-2.5237879499908003,-2.430751703157505,22,3
mp-1226445,Co3Ge2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226445.cif,train,-5.533600000262595e-05,-6.217979812622071,-0.0715455241567903,-0.0712532111029897,0.0143652286425665,5,2
mp-1194302,Cs3FeSe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1194302.cif,train,-1.1255748763839262,-3.963500159127372,-1.0364598179230584,-1.036007718726765,-0.9035879472157954,28,3
mp-1112141,Cs2NaScI6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1112141.cif,train,-1.6052518579999997,-3.2417068481445312,-1.524073498271763,-1.5223742925493775,-1.0246772487416858,10,4
mp-1029331,LiHf2N3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1029331.cif,train,-1.749723572152779,-9.28320058186849,-1.6297318419088818,-1.6275222407777583,-0.9803304755497084,12,3
mp-1191059,Zr(BH4)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1191059.cif,train,-0.1995915064285719,-4.426407586960566,-0.0964365584364612,-0.0966185132645875,-0.1499130489485783,21,3
mp-4547,La2TeO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4547.cif,train,-3.3369820955,-7.609893035888672,-3.3580719658827576,-3.3539023448531786,-2.132621111582145,5,3
mp-1169,ScCu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1169.cif,train,-0.2565679075000009,-5.491293430328369,-0.2927278098585173,-0.2934999202101682,-0.5196509003064597,2,2
mp-1209890,Nd2(Al3Ir)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209890.cif,train,-0.9372499960714312,-5.830924442836216,-0.8847630443501577,-0.8836118042698713,-0.5464137963344976,28,3
mp-10257,Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10257.cif,train,0.0458352900000011,-5.752596855163574,-0.0441585277681984,-0.0443943018694188,-0.1134524927881706,2,1
mp-865349,Li2GdTl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865349.cif,train,-0.2879573883333357,-5.3018317222595215,-0.311248815788538,-0.3121778071186138,-0.584279196959422,4,3
mp-2767175,U8FeSe17,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2767175.cif,train,-1.483321396694709,-7.14039787879357,-1.3255944007684617,-1.3258542456035285,-1.4019627500306768,26,3
mp-1195609,Pr2ZrSe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1195609.cif,train,-1.9862827926432305,-6.142102718353272,-1.8830904258873788,-1.8811281994686369,-1.3063924420365218,32,3
mp-865578,LiNd2Ga,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865578.cif,train,-0.3389585904166665,-3.909159660339356,-0.3810132958243408,-0.3823948147954503,-0.7870414675323611,4,3
mp-861942,Ag2GePbS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-861942.cif,train,-0.3923874639062497,-4.114025592803955,-0.4111979558312582,-0.4125778368763182,-0.8167447413726769,16,4
mp-6922,SiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-6922.cif,train,-3.028819434166667,-7.895770602756077,-3.1794611242215973,-3.1771939722893787,-2.513145587995335,9,2
mp-30612,Er7Rh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30612.cif,train,-0.6849679053333319,-6.047566604614258,-0.7418582116235228,-0.7429701590158233,-1.0686593458611129,20,2
mp-17945,RbPSe6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17945.cif,train,-0.418386749512651,-3.75109338760376,-0.5157514285643008,-0.5181732748051244,-1.227531593653017,32,3
mp-1791,Al5Rh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1791.cif,train,-0.8065616792857132,-5.5058168683733255,-0.747722488514122,-0.7467843938704855,-0.4720166451606076,28,2
mp-28885,PSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28885.cif,train,-0.0904754022693445,-4.517479419708252,-0.1766160292128313,-0.1796707339375505,-1.0743931864102565,32,2
mp-13801,Tl2Pt2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13801.cif,train,-0.8550114532954519,-5.37727147882635,-1.108932587657418,-1.1128017411558195,-2.2460760897598515,22,3
mp-1190252,CsEr2Ag3Te5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1190252.cif,train,-1.0276507274242437,-3.97698281028054,-0.9349740964807078,-0.9336437039705467,-0.5439719822419529,22,4
mp-1205911,TmCdAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205911.cif,train,-0.7215548066666694,-3.5242748260498047,-0.6848470787990784,-0.6842087198294493,-0.4972334949379232,9,3
mp-1228848,CsBS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228848.cif,train,-0.9786386420312496,-4.800223350524902,-0.9942461273036,-0.9950670414968892,-1.2355126578403013,8,3
mp-28868,Nb3(BiS3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28868.cif,train,-1.0058559906249978,-6.616985667835582,-1.0040835687216705,-1.0043315968811903,-1.0769789992177907,22,3
mp-2896839,Zn2Mo(WO4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2896839.cif,train,-1.9334786507692303,-6.411526019756611,-0.8921670983599581,-0.8959934242953667,-2.0167235875637672,26,4
mp-623862,Rb3Tm2Cu4Br13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-623862.cif,train,-1.4717421996022713,-3.5279898210005327,-1.4322695016109974,-1.4313869303569051,-1.1728819722319592,44,4
mp-10896,Y(MnAl2)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10896.cif,train,-0.4107454021485396,-5.9639141376201925,-0.5436657507276523,-0.5433371276147136,-0.4470834782332904,13,3
mp-554820,ZnS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-554820.cif,train,-0.9626983496205342,-3.502957207815988,-0.9416321218124244,-0.941408210613382,-0.8758246615641612,56,2
mp-780274,Hf2N2O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-780274.cif,train,-2.568705367999999,-10.551764678955076,-2.476069348540604,-2.472872074579417,-1.536391118941162,40,3
mp-557753,K3PO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-557753.cif,train,-2.4112960942782724,-5.754815578460693,-2.5255805724285145,-2.5238648706977926,-2.0213361490791204,32,3
mp-317,SnRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-317.cif,train,-0.4558111687499995,-6.138174533843994,-0.4525623009965693,-0.452282572489505,-0.3703501441808879,8,2
mp-2847,ErB4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2847.cif,train,-0.6533872466666679,-6.841216278076172,-0.5821065044294595,-0.5826420033747315,-0.7394895460286646,20,2
mp-12883,P,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12883.cif,train,0.1545705970238096,-5.26027774810791,0.162071892426856,0.158932655434195,-0.7605492827803694,8,1
mp-1065190,AgO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1065190.cif,train,-0.1780652943749991,-3.973189353942871,-0.3639622089474299,-0.3678025495874237,-1.4926376172576483,4,2
mp-1078802,LaVGe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078802.cif,train,-0.6112464720000019,-6.150366973876953,-0.6909181602638954,-0.6909466146598966,-0.6992809020027744,10,3
mp-1184998,GdCdRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184998.cif,train,-0.5395938574999981,-7.955844879150391,-0.5519546125113006,-0.5520167416921584,-0.5702143673442017,4,3
mp-1756,ThB6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1756.cif,train,-0.5268706892857153,-7.272161756243024,-0.4685719792552074,-0.469188369058064,-0.6497288290320204,7,2
mp-1193520,Sr(ErSe2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193520.cif,train,-2.250829536488092,-5.485413687569754,-2.1300240964999206,-2.1273606703430765,-1.3472436384877504,28,3
mp-4474,V4GaS8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4474.cif,train,-1.1119898832692303,-6.48455575796274,-1.2438832853939692,-1.2440499693859133,-1.292871679990906,13,3
mp-24428,KH2N,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-24428.cif,train,-0.4309546649999998,-4.39811897277832,-0.3742017282077405,-0.3741640953024179,-0.3631414242262695,8,3
mp-998755,RbSrCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-998755.cif,train,-2.4951208947499994,-3.912299346923828,-2.4508371318306743,-2.4480346860238456,-1.627198824238784,10,3
mp-862960,PmSn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862960.cif,train,-0.4838509468750018,-4.676986217498779,-0.4600247399821393,-0.4592766846469081,-0.2401714144369339,4,2
mp-1095528,Ho(Ge2Rh3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1095528.cif,train,-0.7833316131818177,-6.8430023193359375,-0.7563925062795853,-0.7557900980315964,-0.5793448329000371,11,3
mp-646321,Lu5(In2Ni)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-646321.cif,train,-0.6040787180303059,-4.619319568980824,-0.6163101782473941,-0.6163956466373843,-0.6414293223550405,22,3
mp-763169,V2(OF)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-763169.cif,train,-2.772807886614584,-6.615771611531575,-2.324539089139803,-2.3263244834448638,-2.8492661472734846,24,3
mp-581786,Cu3Sn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-581786.cif,train,0.033498218750001,-4.062673091888428,0.0399013250179836,0.0402173993050727,0.1327954999044013,8,2
mp-734805,MnP2HO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-734805.cif,train,-2.17134049026683,-7.0197601318359375,-2.186709433910753,-2.187122878876181,-2.3082208332594307,44,4
mp-31176,HoNiSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31176.cif,train,-0.7065023816666667,-5.458395640055339,-0.7157580737453957,-0.7149530117630833,-0.4791505050962525,12,3
mp-1229004,AlCr4CuSe8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1229004.cif,train,-0.837952868035714,-5.872220175606864,-0.7961344746844983,-0.7961120763051284,-0.7895515951004123,14,4
mp-1206772,ThBRh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206772.cif,train,-0.9264942364999968,-8.113614654541015,-0.9138166187162452,-0.9129222504916444,-0.6509619618738238,5,3
mp-1220521,Nd2CoSn4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220521.cif,train,-0.578564020714286,-5.228967394147601,-0.5548288932961309,-0.5541430415985813,-0.3532572054310761,7,3
mp-1220934,Nb3Os2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220934.cif,train,-0.277972203666665,-10.782379150390623,-0.1758557574263104,-0.1760313709972152,-0.2274685536304414,30,2
mp-20953,CeScS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20953.cif,train,-2.3153076331874987,-6.892208099365234,-2.173840986829944,-2.172072485625491,-1.6540788078534994,20,3
mp-752508,Cs2WO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-752508.cif,train,-2.345208918571428,-6.1472287859235495,-1.722470181853219,-1.7238238707351554,-2.1203190954637186,14,3
mp-1186303,NdCd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186303.cif,train,-0.3478551756249999,-2.183567523956299,-0.3304147266236295,-0.3299051986724031,-0.1806645553912099,8,2
mp-1857,YbCd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1857.cif,train,-0.3784749325000014,-1.5915969610214231,-0.5363025505127064,-0.5354047721726234,-0.2724456613508599,2,2
mp-1103471,LaAsS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103471.cif,train,-1.9011905992708336,-6.237010320027669,-1.8223704007636168,-1.820590026423176,-1.299118709302704,12,3
mp-7858,MgUO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7858.cif,train,-3.26507061,-8.440285364786783,-3.464436940852016,-3.461205625856424,-2.5147540574953924,12,3
mp-1096056,InAgPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1096056.cif,train,1.7479823337500022,-2.5033440589904785,1.471298957550759,1.465566808445642,-0.2133786109881996,4,3
mp-1221219,Na3SrTa4O12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221219.cif,train,-2.982195575716668,-8.349240112304688,-3.1077704274930813,-3.105141904492193,-2.3352480005984546,20,4
mp-4382,YB2Ru3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4382.cif,train,-0.5038485200000006,-8.404296239217123,-0.4737575538619119,-0.4737580535494814,-0.4739044119468752,6,3
mp-1222733,LaZn4Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222733.cif,train,-0.3414300408333328,-2.9618587493896484,-0.376238527391763,-0.3758971098509649,-0.27589597489662,6,3
mp-1222528,Lu(CuS)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222528.cif,train,-0.990218787872022,-5.009417942592076,-0.9577758928752518,-0.9573686244956124,-0.8380797909466415,14,3
mp-20536,CoSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20536.cif,train,0.0459071066666657,-5.657439549763997,-0.0575048846717676,-0.0570504521520689,0.0760527493516014,6,2
mp-20331,CuSbSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20331.cif,train,-0.2485758114062513,-4.004433631896973,-0.3292255568824145,-0.3306239362400944,-0.7402089931098174,16,3
mp-505499,Ta4BTe8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-505499.cif,train,-0.4709270920641039,-6.51149162879357,-0.458579224741702,-0.4595466917204032,-0.742917591977139,26,3
mp-1187051,Sm2CdIn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187051.cif,train,-0.5207746799999988,-3.690415620803833,-0.508144709600701,-0.5088559325679469,-0.7171730089598756,4,3
mp-1185121,LaZn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185121.cif,train,-0.3077388625000008,-2.472299098968506,-0.3344952215384014,-0.3346765100714517,-0.3877758880830502,8,2
mp-9846,RbCaSb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9846.cif,train,-0.9836067804166694,-3.1695731480916343,-0.8850559370744464,-0.8846882174304582,-0.7769832012809554,6,3
mp-554383,Na2Si2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-554383.cif,train,-2.7437764909722224,-6.757301330566406,-2.868605474220356,-2.8662945767914163,-2.1894331445482544,36,3
mp-636498,In3Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-636498.cif,train,-0.2753918543750018,-4.423966407775879,-0.2481501202024745,-0.2480470381668675,-0.2178543288812725,16,2
mp-568594,CsYb3Se4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568594.cif,train,-1.92105896703125,-4.02778434753418,-1.85257447033343,-1.849821059657665,-1.0433475787485629,16,3
mp-20582,LaIn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20582.cif,train,-0.6487694074999979,-4.346329689025879,-0.6277253301977148,-0.6284583138544244,-0.8431490921922404,2,2
mp-23397,MoPCl9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23397.cif,train,-0.8610608641341987,-3.695682872425426,-0.936526117864672,-0.9391663824574188,-1.7124993964435689,22,3
mp-727311,SrF3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-727311.cif,train,-3.107387091250001,-4.695412635803223,-3.240776239691757,-3.240624444891152,-3.196163775690882,8,2
mp-1205295,Yb2PbAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205295.cif,train,-0.8761785269999962,-3.4649696350097656,-0.9476891020625784,-0.9457741700699556,-0.3848909413567786,10,3
mp-1216398,VCrB2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216398.cif,train,-0.6526933687500005,-8.709284782409668,-0.8963352598681116,-0.8947719496206554,-0.4368786654417211,4,3
mp-1208521,Tb2CdCu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208521.cif,train,-0.3264279179999988,-3.975371170043945,-0.3462836466558703,-0.3464110803330511,-0.383736380954048,10,3
mp-8343,Na3CrP8O23,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8343.cif,train,-2.381272034430272,-6.95741446358817,-2.5069348404399667,-2.506719318386681,-2.443592948584187,140,4
mp-1224184,HfZrB4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224184.cif,train,-1.0729125858333362,-8.538769404093424,-1.003705609417235,-1.0030656157643891,-0.8156115924616346,6,3
mp-1217572,TbDy3Al8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217572.cif,train,-0.5879630504166661,-4.552682876586914,-0.567722408424582,-0.5681841760398356,-0.7034358256851632,12,3
mp-411,ErCo3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-411.cif,train,-0.1479149933333327,-6.665026982625325,-0.1980861181481312,-0.1976929905599718,-0.0825459922357008,12,2
mp-1078234,BaGe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078234.cif,train,-0.3595086900000019,-4.311544895172119,-0.3764128114126346,-0.3776284919594008,-0.7337011006695747,8,2
mp-1074199,Mg4Si7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1074199.cif,train,0.1738272868181809,-3.868817069313743,0.2155011528226307,0.2131261952658949,-0.4824984366268798,22,2
mp-1219973,PrGa3Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219973.cif,train,-0.8156469603333335,-4.712993621826172,-0.7809825332341971,-0.7803334350626505,-0.5902126999060664,5,3
mp-774567,Er2TiO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-774567.cif,train,-3.787019346197916,-8.689395904541016,-3.8833971577759305,-3.878963346595381,-2.5803008666565024,32,3
mp-27317,SbAsF8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27317.cif,train,-2.3391388767500003,-4.575725936889649,-2.5745666615477134,-2.576541839470961,-3.155071090190724,20,3
mp-1207440,Zr7Pt10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207440.cif,train,-1.2093034920588266,-8.160080853630514,-1.1729476997201198,-1.1723301275957798,-0.9914433658725758,34,2
mp-8507,Sr(P3Pt2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8507.cif,train,-0.9199620252597408,-6.111795598810369,-0.8424192408191873,-0.8424210870711208,-0.8429618539211792,22,3
mp-9028,PrBN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9028.cif,train,-1.5376837745833332,-8.343014399210611,-1.444428261974572,-1.442498974435809,-0.8774110088957547,24,3
mp-1079677,GdSi2Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079677.cif,train,-0.8437529599999998,-8.516571044921875,-0.8236495501325463,-0.8233432423454374,-0.7336257477855458,8,3
mp-15960,Li5AlO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15960.cif,train,-2.4456183742083324,-5.521336364746094,-2.5352866745464864,-2.532592589220962,-1.7434954924911428,80,3
mp-1178375,Cu6OF11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1178375.cif,train,-1.6715275810416663,-4.165401882595486,-1.6848207380791511,-1.687410441383518,-2.445934063295483,18,3
mp-973666,KV5Se8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-973666.cif,train,-1.0605070747321437,-6.099518912179129,-1.112222877998529,-1.1120230343227515,-1.0534888584140172,14,3
mp-1206565,Pr2CdAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206565.cif,train,-0.7781829356666663,-4.108766174316406,-0.7634744499429837,-0.7628999543890931,-0.5946303122318239,10,3
mp-1078191,Ba2TeO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078191.cif,train,-2.399257312187501,-5.143683433532715,-2.4178765527168835,-2.415916564243497,-1.8418363005942024,8,3
mp-1188498,Nd5Si3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188498.cif,train,-0.6532806184374991,-5.575911998748779,-0.5969253687282716,-0.5981679558593482,-0.9621214981815576,16,2
mp-1207921,UFe4B,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207921.cif,train,-0.1116614279166678,-8.791698455810547,-0.2602765019680149,-0.2600130087514696,-0.182835894042497,12,3
mp-2078,TiCu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2078.cif,train,-0.1385102308333348,-6.134868144989014,-0.1183818134501279,-0.1196388405400279,-0.4878218441524013,4,2
mp-30324,Mg5(Si8Pt5)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30324.cif,train,-0.6286292714516123,-5.6126595774004535,-0.5914105837887673,-0.591684927653449,-0.6720401951954383,31,3
mp-1209338,Rb2Sr(PO3)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209338.cif,train,-2.6181365804949874,-6.847751818205181,-2.795499431093119,-2.794283133711918,-2.438029854286255,19,4
mp-27150,Mg2V2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27150.cif,train,-2.7535319542045458,-7.011373346502131,-2.409472551403612,-2.408920626109177,-2.247261808801848,22,3
mp-1025526,LuAu3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025526.cif,train,-0.7880456766666697,-4.301192760467529,-0.7697135411592506,-0.7691711316603875,-0.6102994891290224,8,2
mp-26120,Fe(PO3)5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-26120.cif,train,-1.9586072136252832,-6.863829113188244,-2.0818873164481104,-2.083576004365468,-2.578192385007467,42,3
