id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-1106050,NaSr2IO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1106050.cif,train,-2.025766696,-5.387348937988281,-2.208537200437627,-2.209393086891035,-2.358635312987317,20,4
mp-18852,Na2MoO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18852.cif,train,-2.271300875000001,-6.038514273507254,-1.6851812562159028,-1.687376666995176,-2.0701937925489164,14,3
mp-571160,Tl2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571160.cif,train,-0.1062986466666681,-3.649252573649088,-0.1654559756070055,-0.1656178230153111,-0.1938394024152945,6,2
mp-1106005,YbAgSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1106005.cif,train,-1.3998503407812493,-3.7116832733154297,-1.0479485997176852,-1.046507371257479,-0.7951981667975916,16,3
mp-862727,Pm2ZnPb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862727.cif,train,-0.4966208350000016,-4.024805545806885,-0.4394740090633684,-0.438050573096592,-0.1898438728476527,4,3
mp-28641,ThB2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28641.cif,train,-3.1991585889062506,-8.66914176940918,-3.3572310260473763,-3.3525180734097413,-2.530713334794981,32,3
mp-1215856,Yb(HoSe2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215856.cif,train,-2.1344216887499954,-5.411674499511719,-2.103390645577136,-2.0993842929415774,-1.4007904742454729,7,3
mp-1102534,POsS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102534.cif,train,-0.561409871096231,-7.378763198852539,-0.5026978910822031,-0.5042418995886768,-0.7734730174515094,12,3
mp-1228671,Cs2U4Nb4O23,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228671.cif,train,-3.018563021553033,-8.897675485321969,-3.2687102329538504,-3.265024667931635,-2.622367074569356,33,4
mp-8594,Ag7PSe6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8594.cif,train,-0.1657086051679397,-3.400021416800363,-0.1401805356069765,-0.1418631648402692,-0.4352657902365051,56,3
mp-553880,ZnS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-553880.cif,train,-0.962284030444712,-3.5027327904334435,-0.9303394987827596,-0.930074094455228,-0.8837951371261898,52,2
mp-1427,Lu2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1427.cif,train,-4.062650477416665,-8.482427978515625,-4.110377688154806,-4.1012172411919865,-2.503896134724742,40,2
mp-31024,Sc5CCl8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31024.cif,train,-2.037317738214285,-5.797243935721261,-1.9630579783918105,-1.9612100393532852,-1.6389820911231148,14,3
mp-1110662,RbInF3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1110662.cif,train,-2.66219370225,-4.344791412353516,-2.8189483557071013,-2.8176346407356965,-2.588560157773424,10,3
mp-1220655,Nd9Al5Se21,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220655.cif,train,-1.7960418167946437,-5.385134887695313,-1.667923701771162,-1.6643572005963607,-1.042460951880028,70,3
mp-1190124,Bi2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1190124.cif,train,-1.3061831607500038,-5.715321350097656,-1.5399592455267568,-1.5421978398240084,-1.9325449412622333,20,2
mp-1921,ThTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1921.cif,train,-1.2317218700000012,-6.375535011291504,-1.170410955440575,-1.172351139743144,-1.5106640353362264,2,2
mp-22304,Cd(InSe2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22304.cif,train,-0.7318679394642861,-3.480247225080217,-0.7029669926139763,-0.7032949029243056,-0.760473123796136,7,3
mp-573274,CsNb3SBr7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-573274.cif,train,-1.319569258776042,-5.034108797709147,-1.2704967284254405,-1.2706169280000503,-1.291576311127271,48,4
mp-31058,Er3InN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31058.cif,train,-1.2093286257499982,-5.966240692138672,-1.128437379319565,-1.1278201615898746,-1.0201949648149045,5,3
mp-23519,Ga4Bi2O9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23519.cif,train,-1.8494757179166657,-5.945207722981771,-2.0130144769986598,-2.0132315109567767,-2.05107605320758,30,3
mp-1078458,CrFeO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078458.cif,train,-1.9742869512500008,-7.295754241943359,-1.1575487552091754,-1.161980841224504,-1.9348104385902916,10,3
mp-1184197,CeTmIn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184197.cif,train,-0.5620050000000028,-4.35570240020752,-0.501746181372364,-0.5031052632689406,-0.7400904461567919,4,3
mp-1225153,EuCu4Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225153.cif,train,-0.2407952008333348,-5.552921295166016,-0.2360129673676381,-0.2351797151300676,-0.0898842517663435,6,3
mp-4573,TlSbTe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4573.cif,train,-0.2540867149999997,-3.42117691040039,-0.3127338224810034,-0.3133440185639466,-0.4197448400871653,4,3
mp-22801,LuSiRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22801.cif,train,-1.16640589222222,-6.855706532796224,-1.1079209780923884,-1.106303548424557,-0.8242698706851341,12,3
mp-2080,SrBe13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2080.cif,train,-0.0524161541071431,-3.630043574741909,-0.0269241788329854,-0.0287817252001811,-0.3526849179799874,28,2
mp-1039383,CaMg3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1039383.cif,train,-0.0320360412500004,-1.747850775718689,-0.0517256598098918,-0.0530105481182863,-0.277058481886644,8,2
mp-866291,AgBr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866291.cif,train,-0.4201382462499978,-2.597342014312744,-0.4273842667118277,-0.4281618521433552,-0.563750609646225,2,2
mp-760007,Hf3N2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-760007.cif,train,-3.068862239218753,-10.427313804626465,-3.0467494061780664,-3.039469111133511,-1.7699929618618435,16,3
mp-1184134,Er2CdOs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184134.cif,train,-0.3319226191666615,-5.565258026123047,-0.2811589970179486,-0.2831057386243811,-0.622562041291539,4,3
mp-977393,LiLu2Ru,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-977393.cif,train,-0.3686825687499997,-5.415196895599365,-0.4673310049657475,-0.4693138210509255,-0.8150604855890057,4,3
mp-1079155,Hf6Al2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079155.cif,train,-0.5332189888888921,-8.615679423014322,-0.501402133290723,-0.5032647674371145,-0.8280551240349159,9,3
mp-21023,Ti3SnC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21023.cif,train,-0.8783803083333339,-8.47137196858724,-0.806639763690236,-0.8058453779346637,-0.6673271223083208,12,3
mp-5514,TbCuSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5514.cif,train,-0.7364028166666662,-5.386484146118164,-0.6996529647936454,-0.6998436033814368,-0.7330855446564737,6,3
mp-1095694,Ag2S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1095694.cif,train,-0.0931689434374997,-3.270032246907552,-0.0372974320170342,-0.0390228012754425,-0.3398780700294087,12,2
mp-1206983,Ho3PbC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206983.cif,train,-0.7229996709999966,-5.884528350830078,-0.6804168295470587,-0.6826164246135589,-1.066163170712786,5,3
mp-913,CdP2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-913.cif,train,-0.181319395734126,-4.031992594401042,-0.0402984658184495,-0.0436383018326047,-0.6260106008220523,24,2
mp-1185385,LiLuTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185385.cif,train,-0.3513690233333264,-3.06458592414856,-0.4120615400695091,-0.4122929999783418,-0.4526530172521559,4,3
mp-2762147,Sr2CoO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2762147.cif,train,-2.295562643571427,-6.026178632463727,-2.077257190808268,-2.077464120407326,-2.11354675016037,28,3
mp-996975,CuAgO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-996975.cif,train,-0.4974765606249995,-4.572747230529785,-0.6388907456158286,-0.6438890037149347,-1.5154428907332202,4,3
mp-27736,Re2P5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27736.cif,train,-0.4321557985544229,-7.779022216796875,-0.1486216503472039,-0.1465570006686292,0.2134591123531423,28,2
mp-1186570,PrDyIn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186570.cif,train,-0.5972819216666672,-4.188676834106445,-0.5646624032666772,-0.565374346985311,-0.6895170589087354,4,3
mp-1217065,Ti8Cu3Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217065.cif,train,-0.1522009044444464,-6.930225372314453,-0.1610372483935584,-0.1647792492431214,-0.817277643883458,12,3
mp-19056,HoMnO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19056.cif,train,-3.1026343294798835,-8.025259399414063,-2.7973016117924745,-2.7951005671387987,-2.411301054313576,30,3
mp-17487,NaErGeO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17487.cif,train,-2.732029252619049,-6.816281999860491,-2.855865057552273,-2.8525602732644844,-2.276299997251052,28,4
mp-2589,MgO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2589.cif,train,-1.897267256666666,-5.518731435139974,-2.0806427389552926,-2.081319584443487,-2.199342164400456,12,2
mp-21487,EuIn2Rh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21487.cif,train,-0.6554831812499984,-6.320381164550781,-0.6112503565848151,-0.6100906779128357,-0.4078757393855335,8,3
mp-1189057,LuGePd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189057.cif,train,-0.93951186604167,-5.77761697769165,-0.92231156760156,-0.9207465579311708,-0.6478534350872506,16,3
mp-2012700,PrCrO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2012700.cif,train,-2.786033063611112,-7.627108256022136,-2.3910382647622024,-2.3917428493344097,-2.5146023356727767,12,3
mp-510209,Sc5Pb3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510209.cif,train,-0.5859872118750005,-5.820411205291748,-0.5008700588316142,-0.5021118313787296,-0.7186416041049513,16,2
mp-861867,AcI3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-861867.cif,train,-1.7287919999999986,-3.683354377746582,-1.657910341030711,-1.6542879103921786,-1.0226391557919072,8,2
mp-1201625,Er5Bi3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1201625.cif,train,-0.7594631645833374,-4.946352481842041,-0.6813169538291657,-0.6823022500073597,-0.8541098471621318,32,2
mp-867903,LiLuAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867903.cif,train,-0.7881009908333283,-3.9724440574646,-0.8412235051880166,-0.84068516631796,-0.7468141965854582,4,3
mp-1094159,Li3Mg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094159.cif,train,-0.0223641137500001,-1.8601176738739007,-0.191257781643334,-0.1933208874304979,-0.5530677897432006,4,2
mp-3704,Cs2Mn3Se4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3704.cif,train,-1.202847188299807,-5.534195793999566,-1.0016190204092608,-1.000530880738954,-0.8107903070293422,18,3
mp-1104286,Ge4Rh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104286.cif,train,-0.1339630540000011,-5.354433695475261,-0.1743104282772574,-0.1755887838147503,-0.3984975883653064,15,2
mp-554311,RbCrF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-554311.cif,train,-2.6549126139062498,-4.766955852508545,-2.458495722326981,-2.462110034516111,-3.092343162712188,8,3
mp-976969,MgPb5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-976969.cif,train,0.0282300308333371,-3.330678939819336,-0.0166942231933293,-0.0157361697899967,0.1513210631688647,6,2
mp-640341,Mo3S7Cl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-640341.cif,train,-0.8132963599776782,-5.625812530517578,-0.9510856311143154,-0.9539014047170716,-1.4448921418467933,56,3
mp-1025025,ThCoSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025025.cif,train,-0.6237370783333299,-7.36067008972168,-0.7006593076196239,-0.7021515292056177,-0.9623524827734362,6,3
mp-1200894,Zr3As,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1200894.cif,train,-0.8407661675000035,-8.322195053100586,-0.8337199933380468,-0.8342763560217623,-0.931290165627071,32,2
mp-1784,CsF,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1784.cif,train,-2.8332718749999994,-4.006285190582275,-2.9326196615347806,-2.9293894599333585,-2.366134280678152,2,2
mp-997004,CaAgO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-997004.cif,train,-1.7458759456250004,-5.236630439758301,-1.8628073150128128,-1.863217831439992,-1.934800206876011,8,3
mp-753813,Ca(ClO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-753813.cif,train,-0.8011748141666667,-4.643323262532552,-1.1774517183014592,-1.187019245046117,-2.855323473861736,18,3
mp-504560,Y2ReB6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-504560.cif,train,-0.6765457636111086,-7.887627495659722,-0.551540516201305,-0.5500082587507409,-0.2828261904237134,36,3
mp-667308,Cs3(FeS2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-667308.cif,train,-1.0742343940277754,-4.821387396918403,-1.0064835294863077,-1.0064059777540582,-0.992883163936664,36,3
mp-398,ErGa3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-398.cif,train,-0.5382812583333347,-3.928684949874878,-0.5517610918115929,-0.5517911293476692,-0.5570288203195985,4,2
mp-866064,NdMgAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866064.cif,train,-0.7709714931250033,-3.956896543502808,-0.768455293323449,-0.766410090859563,-0.4097850183261294,4,3
mp-8263,KNa2BO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8263.cif,train,-2.1675683675,-5.574231828962054,-2.269515952104033,-2.2672053838585318,-1.8643080753046508,14,4
mp-2018036,Mg(BrO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2018036.cif,train,-0.5273600191666676,-4.320675743950738,-0.9277563941177552,-0.9370656192886208,-2.560329408777114,9,3
mp-611836,O2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-611836.cif,train,0.0118831262499998,-4.909658908843994,-0.5671910252661476,-0.5830705153958116,-3.352001425316545,2,1
mp-1518514,SrCaDyMnO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1518514.cif,train,-2.7823001051982743,-6.905000305175781,-2.6311020851160096,-2.629430480169261,-2.3379501764280968,10,5
mp-1104547,HoGa3Ru,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104547.cif,train,-0.6387226180000009,-5.1682688395182295,-0.6212122151473976,-0.6206036979380407,-0.5144956241618128,15,3
mp-634945,Eu2H6Ru,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-634945.cif,train,-0.6883325719444429,-6.143840789794922,-0.5407376933391159,-0.5387465592603924,-0.1915494734982622,9,3
mp-864897,Zr2CuOs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864897.cif,train,-0.4090475050000002,-8.449076652526855,-0.3878768684171234,-0.3880411817065612,-0.4166927405603259,4,3
mp-19847,Tm3InN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19847.cif,train,-1.2240402537500017,-5.916882705688477,-1.116883459655173,-1.1143525332581214,-0.6730310377747256,5,3
mp-1185291,Li3Zn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185291.cif,train,-0.0778768162499998,-1.8435460329055784,-0.2634495701740833,-0.2652036680158494,-0.5710683836567754,8,2
mp-11739,KLaTe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11739.cif,train,-1.7673375446875,-4.5746169090271,-1.6303623688127704,-1.6270517857043298,-1.0497803604897422,4,3
mp-18302,Mn2MoP12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18302.cif,train,-0.3512840886453204,-6.619587198893229,-0.3431314911472736,-0.3456074797431467,-0.7773493870497599,30,3
mp-567229,LuAlSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567229.cif,train,-0.6338517688888885,-5.149852752685547,-0.5928412643367427,-0.5940728479967445,-0.8088259689393213,6,3
mp-1224444,Hf2Te3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224444.cif,train,-0.8996846329999982,-6.630485534667969,-0.8222167116092809,-0.8219325608893486,-0.7723847665283979,10,2
mp-777540,V2O3F,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-777540.cif,train,-2.787339068708332,-7.459675089518229,-2.2051008984898117,-2.2067186990379666,-2.488817047744293,30,3
mp-989606,CaReN3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-989606.cif,train,-0.6764168527500004,-8.409203338623048,-0.5765272482285768,-0.5732998776596094,-0.0105383498485569,20,3
mp-31059,Ba(AlGe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31059.cif,train,-0.4591107090000008,-4.117876434326172,-0.396618380376823,-0.3981269813623189,-0.6611840358002583,5,3
mp-2032538,Li2ZnGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2032538.cif,train,-0.3997711252083338,-2.7614505290985107,-0.4409445265860054,-0.4411307250209466,-0.473598430070145,16,3
mp-610645,Ce(NiAs)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-610645.cif,train,-0.9046600149999988,-6.196582412719726,-0.900724398897034,-0.8984634528789517,-0.5042188477926606,10,3
mp-759920,Ti5O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-759920.cif,train,-3.181109476153847,-8.99176494891827,-3.286875494051646,-3.2827626984311378,-2.5656082541249985,39,2
mp-1025248,TlPd5Se,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025248.cif,train,-0.2483991427232175,-4.764737810407366,-0.2723333600180755,-0.2737594964201078,-0.5224370756816495,7,3
mp-5525,KAlO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5525.cif,train,-2.8426955940625,-6.252335548400879,-2.9154913876874327,-2.9106196914056293,-2.0611345814754123,64,3
mp-1219900,Pr2UP3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219900.cif,train,-1.605017035376984,-7.485243479410808,-1.366989231232835,-1.3665606081178092,-1.291820941901471,6,3
mp-1104772,Yb(MnGe)6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104772.cif,train,-0.3492151378381983,-6.7570049579326925,-0.5124216800976784,-0.5114378777063058,-0.339890754438871,13,3
mp-1210286,Na2ReO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210286.cif,train,-1.8311802014583307,-6.65470822652181,-1.9155338557256012,-1.9124324021118264,-1.3716272058019885,24,3
mp-977403,Na3Tl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-977403.cif,train,-0.0941401624999986,-1.6550636291503906,-0.1610056988855768,-0.1627662974770904,-0.4697645587685237,4,2
mp-9264,NaTeAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9264.cif,train,-0.6205229249999983,-3.107822100321452,-0.6032806619053837,-0.6032384021324164,-0.5958695010749797,6,3
mp-568301,BiBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568301.cif,train,-0.8464365931250022,-2.962188482284546,-0.9114614261576456,-0.9124777160561824,-1.0896897354926205,8,2
mp-23044,VBiO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23044.cif,train,-2.117139411666665,-6.841392517089844,-1.8644064039471104,-1.8667469991588932,-2.2748801556143365,12,3
mp-4454,CeCo3B2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4454.cif,train,-0.393440734166667,-7.244960149129231,-0.4960571661587831,-0.4953302823277079,-0.3685824402155565,6,3
mp-1228194,Al6CoCu3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228194.cif,train,-0.3213346459999996,-4.484518051147461,-0.2784631496407748,-0.2777063959529755,-0.1457501013717417,10,3
mp-1024977,YbNi4Au,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1024977.cif,train,-0.4012638408333373,-4.938455263773601,-0.3806617957276996,-0.3802470538406499,-0.3079278785207137,6,3
mp-1113850,Rb3AsF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1113850.cif,train,-2.608007659625,-4.376515197753906,-2.8317239250866324,-2.830882671015922,-2.6841919158040937,10,3
mp-760991,NaNb2O4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-760991.cif,train,-2.4748516625000008,-8.203171866280693,-2.63713397207308,-2.634824310577865,-2.2320851134536754,28,3
mp-556269,S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-556269.cif,train,0.0313398387152782,-4.07435056898329,-0.2038405890839874,-0.2129510970017687,-1.8015642560298024,72,1
mp-7144,Sm3AlC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7144.cif,train,-0.3778601640000005,-5.680632019042969,-0.3913240623280298,-0.3950410666798314,-1.0431807838843223,5,3
mp-1186266,Nd3Dy,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186266.cif,train,0.0258099731250034,-4.695862293243408,-0.0414135665483552,-0.0455980041346446,-0.7752447672680689,8,2
mp-1016301,Mg7Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1016301.cif,train,0.0663916093749996,-2.0888750553131104,0.054566090320367,0.0547109318934433,0.0799671778725603,8,2
mp-1189927,EuZrS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189927.cif,train,-1.3362579976874998,-8.027195739746094,-1.9838180090973951,-1.9812183331957591,-1.5279088817574866,20,3
mp-974057,Lu2Ni12P7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-974057.cif,train,-0.7937755180555541,-6.297071911039806,-0.7579886601346848,-0.7564900677011313,-0.4951782197270654,21,3
mp-2039,ScMn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2039.cif,train,-0.1687101046551712,-8.18336550394694,-0.2816985714947284,-0.283204240976139,-0.545750124575052,12,2
