id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-20660,NpAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20660.cif,train,-0.4010123945833328,-6.943081537882487,-0.237366112814505,-0.2366479583025817,-0.4872025726716579,6,2
mp-568848,GaCl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568848.cif,train,-1.09882738375,-3.2549266815185547,-1.1695208050519614,-1.168571733646652,-1.4996901991266152,24,2
mp-972471,Sm3Ho,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-972471.cif,train,0.0288078262499986,-4.667623043060303,-0.1399940131707664,-0.136601627509699,-1.320160133358614,4,2
mp-1183799,DyHoZn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183799.cif,train,-0.3841247600000024,-3.2734341621398926,-0.4027428190309536,-0.4024046716042573,-0.5203798380764815,4,3
mp-1206019,Ce4SiI5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206019.cif,train,-1.4062924002499984,-4.790287780761719,-1.2858559531208291,-1.2856028684406056,-1.3739007672922523,10,3
mp-1078613,DyPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078613.cif,train,-1.4125153175000025,-6.612311363220215,-1.402322957461311,-1.4036180597829215,-0.9517739825365362,8,2
mp-680436,Rb2LiSn4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-680436.cif,train,-0.3496560598809545,-3.1327547345842635,-0.2911543869281323,-0.2910518285467738,-0.3268330918598552,56,3
mp-1188506,La3Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188506.cif,train,-0.5581535481249915,-6.400503635406494,-0.6475435043087412,-0.6456107493060088,-1.3199234164850244,16,2
mp-9680,Na3AlTe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9680.cif,train,-0.980602048214286,-3.2481136322021484,-0.9104463952170408,-0.9110897993148744,-0.686614616134366,28,3
mp-755557,Mg(NiO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-755557.cif,train,-1.6287637878571428,-5.14336177280971,-0.7847035929161015,-0.7814461877880898,-1.917911770253552,14,3
mp-731800,TlBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-731800.cif,train,-0.4323080437500017,-2.207904100418091,-0.5634177706949295,-0.5615918073876163,-1.1986462639439166,16,2
mp-20596,U(SiNi)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20596.cif,train,-0.6866872169999994,-7.316213226318359,-0.6304639448420009,-0.6302310544983003,-0.7114834163294708,5,3
mp-30993,LaIO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30993.cif,train,-3.102662720416665,-6.616864522298177,-3.1170769937483778,-3.120449296463242,-1.9438974650238536,6,3
mp-1102408,PrAs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102408.cif,train,-1.1607545497222205,-5.682826995849609,-1.0694118085850557,-1.0702836035008376,-0.7661258835276834,12,2
mp-5986,BaTiO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5986.cif,train,-3.3632168755833334,-8.002658081054687,-3.455395161343525,-3.4578115075983487,-2.6147802462072147,5,3
mp-568306,Mg5Si6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568306.cif,train,0.0738991740909075,-3.6038950139826,0.1271096550275774,0.1287847262159003,-0.4556254649903793,11,2
mp-27926,AsClF8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27926.cif,train,-1.5967204710000005,-3.637162399291992,-1.9163596543439287,-1.912021453453576,-3.4255623880168704,20,3
mp-1185973,MgSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185973.cif,train,-0.0740190250000019,-2.90110445022583,-0.0386692540190285,-0.0389630109317726,0.0635248921144324,4,2
mp-980192,YbOs3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-980192.cif,train,0.2694427637499998,-8.219046592712402,0.4821723695419742,0.4838582764055941,-0.1043323386575747,4,2
mp-1205828,YAgGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205828.cif,train,-0.723900040555555,-5.306449890136719,-0.657794975871866,-0.6582778038674757,-0.4898254997424149,9,3
mp-1220052,NiPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220052.cif,train,-0.1100935349999971,-5.969260215759277,-0.1383773519652527,-0.1373398692763929,-0.4993038626879558,2,2
mp-1204219,Dy3Ir2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1204219.cif,train,-0.912015129999996,-7.102094377790179,-0.9329991079786596,-0.9332196403574428,-0.8562788090963067,70,2
mp-30441,Be17Nb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30441.cif,train,-0.2113535169736847,-4.605161968030427,-0.1468192524645744,-0.1462756983513156,-0.335914542047618,19,2
mp-1007665,HoTlS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1007665.cif,train,-1.71632313765625,-5.288485050201416,-1.6547852178936917,-1.656303977805221,-1.1264287244506268,4,3
mp-1190564,BiPO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1190564.cif,train,-2.128987272996033,-6.778329213460286,-2.3066554481922585,-2.306565091943668,-2.338089192461416,24,3
mp-2754190,Mo5(O4F)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2754190.cif,train,-2.264483056749998,-6.729118347167969,-1.3098381005621291,-1.3062614063553184,-2.5541227270381195,20,3
mp-1102038,MgH2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102038.cif,train,-0.2278235508333335,-2.9378554026285806,-0.0776856049856684,-0.0781592966944391,0.0871054777214068,12,2
mp-567207,SrIn4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567207.cif,train,-0.394936316999997,-2.8002174377441404,-0.3569721411741158,-0.3572520745212273,-0.2595870307574303,10,2
mp-981234,Yb2InSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-981234.cif,train,-0.527088875000004,-2.995352029800415,-0.6793590553387618,-0.680153047609533,-0.403139641843195,4,3
mp-571535,CdI2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571535.cif,train,-0.7185751016666634,-1.9037535985310872,-0.6706068198957766,-0.6708348057818974,-0.5912935443532812,24,2
mp-1205383,Nd2GeO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205383.cif,train,-3.102705155156249,-7.691614151000977,-3.215914343645766,-3.218452423318864,-2.332949981747453,32,3
mp-999133,TaPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-999133.cif,train,-0.3669117136666671,-8.878775596618652,-0.34082160371422,-0.3399785578407286,-0.6341061170535778,4,2
mp-614603,CsI,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-614603.cif,train,-1.769306368749998,-2.7526750564575195,-1.7374545836507105,-1.7397230671198916,-0.948279176719118,2,2
mp-21562,Sm3InSe6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21562.cif,train,-1.8230648976874988,-5.327104949951172,-1.7273959563524182,-1.7287534629643968,-1.2551373538659738,40,3
mp-866026,ErNbOs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866026.cif,train,-0.3000267208333298,-9.478974342346191,-0.2028022127219415,-0.2019594899533796,-0.4959743221271688,4,3
mp-1211319,La2CoRuO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211319.cif,train,-2.5002093172499995,-7.596107482910156,-2.387917217339941,-2.388249023180584,-2.272486352239997,20,4
mp-1066566,YNiC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1066566.cif,train,-0.4373933925000006,-7.998764514923096,-0.3872769269502418,-0.3874097777975391,-0.3410598736187221,4,3
mp-1187982,Yb3Nd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187982.cif,train,0.0833343318749939,-2.1824951171875,-0.0740040283197402,-0.0719178669903914,-0.7997519733154541,4,2
mp-1591,Al4C3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1591.cif,train,-0.238256372857143,-6.186550140380859,-0.1204749653084267,-0.1202309003515509,-0.2053819369803344,7,2
mp-569294,NdB2Rh2C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569294.cif,train,-0.6653122137499992,-7.588129043579102,-0.5971571132573716,-0.5974312099529611,-0.5018024967396411,6,4
mp-1199053,LaTmS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1199053.cif,train,-2.459111309437497,-6.505853271484375,-2.360151138226624,-2.3623048802857776,-1.6108927508283863,40,3
mp-24092,GdH2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-24092.cif,train,-0.7383978058333321,-7.610397974650065,-0.5909290919950712,-0.5912432985736391,-0.481620777508218,3,2
mp-1014226,Zr3ZnN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1014226.cif,train,-1.030142710750002,-7.932029724121094,-1.0048312228353709,-1.0049941116835257,-0.9481643461443902,10,3
mp-1219656,Rb(SiPt)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219656.cif,train,-0.7230117468055539,-5.8830994500054254,-0.7081184140101042,-0.7076206679150054,-0.881277699706546,9,3
mp-1209063,Re4As5S4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209063.cif,train,-0.3902804549038461,-7.2213616004356975,-0.3972782393443896,-0.3970504324291219,-0.476529253290804,13,3
mp-1078242,YAlPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078242.cif,train,-0.9644840625000022,-6.081823348999023,-0.9535187589703008,-0.9543202288920138,-0.6746979695726678,8,3
mp-1091415,Ge,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1091415.cif,train,0.0068743537499997,-4.594379425048828,0.0526017895871664,0.05398872792016,-0.4298957195091369,8,1
mp-1226947,Ce4Bi8Pd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226947.cif,train,-0.7480756566666665,-5.319901529947916,-0.6832624432362344,-0.6834293709671853,-0.6251904926173646,15,3
mp-1224484,Hf10MnSb5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224484.cif,train,-0.51363609590517,-8.526906967163086,-0.5202693192661076,-0.5192724443311842,-0.8670689292746974,16,3
mp-20192,HfMnSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20192.cif,train,-0.7517915423275857,-8.850992838541666,-0.8015209368770968,-0.8016584362125094,-0.7536867359865583,12,3
mp-20231,CeInPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20231.cif,train,-0.7804487824999988,-5.478658199310303,-0.8041322301435319,-0.8042214835552892,-0.7730821482242072,8,3
mp-28477,Sr(ClO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28477.cif,train,-0.837826060833334,-4.654570685492621,-1.2159445577202908,-1.2113782033685805,-2.804518864145334,18,3
mp-1218028,Ta4MoS10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1218028.cif,train,-1.1359843664972231,-7.647143046061198,-1.205672340278764,-1.2051237461676898,-1.396520978466255,15,3
mp-1101295,Ti2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101295.cif,train,-3.038391425916667,-8.911355590820312,-3.143816401014054,-3.1454908811035693,-2.5612869164509195,10,2
mp-1206600,K(AsRu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206600.cif,train,-0.4885525917500019,-6.190884399414062,-0.4635980311162075,-0.4637269030726445,-0.4187651813094636,5,3
mp-1207186,DyHSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207186.cif,train,-1.6692610509375,-5.270389238993327,-1.5197323132764788,-1.521843059717952,-0.7854315328272895,3,3
mp-1215446,Zn2SeS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215446.cif,train,-0.8911980804687492,-3.281214714050293,-0.864677151682943,-0.864906395299041,-0.7849263285107184,4,3
mp-2985,HoB2Ru3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2985.cif,train,-0.5191563825000003,-8.100764592488607,-0.4799778616464767,-0.4802096491447667,-0.3993420554939305,6,3
mp-1103467,YbFe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103467.cif,train,-0.0510066341666686,-6.046134312947591,-0.0655106830498812,-0.0653668587461009,-0.1155452568117162,12,2
mp-1091,SmAu6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1091.cif,train,-0.469886141607146,-3.8947516850062778,-0.490011879798546,-0.4895230541426123,-0.6600678626537945,56,2
mp-1224527,GdUN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224527.cif,train,-1.7161061331249954,-11.945175170898438,-1.613314076768139,-1.614671184606479,-1.1411942023593862,4,3
mp-3346400,Li4Mg3Cl10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3346400.cif,train,-2.053647628186276,-3.649068495806526,-2.012116242676568,-2.013849826007254,-1.4090255219229155,136,3
mp-570492,CdI2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570492.cif,train,-0.7183687962820514,-1.902832226875501,-0.6696854482401904,-0.669910785644932,-0.5912935443532812,39,2
mp-561307,DySCl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-561307.cif,train,-2.4667865334374994,-5.697755177815755,-2.371292872973768,-2.3733648582408597,-1.650476592614675,12,3
mp-1202980,Zr2Te4Cl2O11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1202980.cif,train,-1.938890651381577,-6.3483324552837175,-2.1269318366144585,-2.1260955747110843,-2.417856296439103,38,4
mp-1147746,CoS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1147746.cif,train,-0.3758924889062491,-6.032317638397217,-0.5374421202893194,-0.5368747030259371,-0.7348390842993047,4,2
mp-3652,Ta9(FeS3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3652.cif,train,-0.770918315757352,-9.474398444680606,-0.8298758576494301,-0.829361000692681,-1.0089877858937055,34,3
mp-1217079,Ti2Si6Mo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217079.cif,train,-0.5006814970370357,-7.1167348225911455,-0.550284880933896,-0.5492063151629623,-0.9255036527374264,9,3
mp-1221421,Na(Nb3S4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221421.cif,train,-1.2497570601666663,-7.423331705729167,-1.1717192202686633,-1.1713444368321504,-1.3021014227563046,15,3
mp-1025213,InPPt5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025213.cif,train,-0.5104595882823121,-5.924833570207868,-0.5240696105180316,-0.5234650614920566,-0.7343842238105853,7,3
mp-21002,LaIn2Rh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21002.cif,train,-0.7721912362499985,-5.09872579574585,-0.740717992625914,-0.7413062849683953,-0.5360588645871329,8,3
mp-4342,KNbO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4342.cif,train,-2.676530172,-7.648129272460937,-2.7888800787786447,-2.7901749888285607,-2.3383979926343352,5,3
mp-1225687,CuNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225687.cif,train,0.0414286100000005,-4.916570663452148,0.0075736681709912,0.007427302917403,0.0584922047596899,2,2
mp-1205835,TbMgGa,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205835.cif,train,-0.5732618572222223,-3.5817142062717013,-0.5595224033891282,-0.5595502070852412,-0.5498498651102184,9,3
mp-611426,C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-611426.cif,train,0.1225866987500001,-9.077423095703123,0.0758927816222652,0.0760290605765625,0.0284831351898068,8,1
mp-681,EuZn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-681.cif,train,-0.3154095099999996,-4.562705993652344,-0.3481095973256396,-0.3480924474591269,-0.3540758091444953,6,2
mp-755135,La6WO12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-755135.cif,train,-3.541379335526316,-8.316219932154604,-3.4267419134506625,-3.429178413124045,-2.579115890449836,19,3
mp-7594,CsLiF2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7594.cif,train,-3.0187667485416654,-4.422419548034668,-3.150187419868157,-3.1522881912279583,-2.4193568384377926,16,3
mp-1205658,Yb2NiAs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205658.cif,train,-1.3816645870000002,-4.454542922973633,-0.9774505756995228,-0.9786913064269616,-0.545816759532564,10,3
mp-867869,Sm2AgRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867869.cif,train,-0.2817299925000007,-5.641465663909912,-0.3282195072595852,-0.3273137610895205,-0.6433166248009041,4,3
mp-707219,K2Zr2ZnH12(OF2)6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-707219.cif,train,-2.2968573550000007,-5.378969029017857,-2.3968015572580024,-2.3978438642572533,-2.034196732741564,70,6
mp-1186005,MnZnNi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186005.cif,train,-0.3086827198706885,-5.657614707946777,-0.2857618069559491,-0.2862987542998212,-0.0989649250954486,4,3
mp-1017987,Tc3N,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1017987.cif,train,-0.2233714921874998,-9.96780490875244,-0.0742426958906978,-0.0766250046265213,0.7545310163703979,4,2
mp-989737,Ag,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-989737.cif,train,0.0103816750000049,-2.825214703877767,0.0665346752355442,0.0660229274114234,0.2445649773542266,3,1
mp-1114119,Rb2NaScI6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1114119.cif,train,-1.5424215952499991,-3.209840774536133,-1.4662848403525914,-1.4678189973759537,-0.9325718952712044,10,4
mp-20569,MnSnO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20569.cif,train,-1.9153727651465515,-6.9248046875,-1.7379316516507428,-1.737128097403683,-2.017477550277801,10,3
mp-685194,Li4Ti5O12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-685194.cif,train,-3.06902262404762,-7.877791631789434,-3.1920519910734955,-3.194355044597545,-2.3908501191089564,42,3
mp-733581,PrH(SeO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-733581.cif,train,-1.6939096091041677,-6.040013885498047,-1.9535720143608684,-1.952320107091129,-2.38909400182874,80,4
mp-1095435,Ho2(NiB2)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1095435.cif,train,-0.6244657495454543,-6.627933155406605,-0.5843654339835309,-0.5844060792487298,-0.5702254836001474,11,3
mp-504951,InGaS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-504951.cif,train,-0.7801380756875005,-4.251797485351562,-0.8001287603945602,-0.7991222720830926,-1.1502727370009924,30,3
mp-1188309,Tb6CoBr10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188309.cif,train,-1.801539520294117,-4.587177501005285,-1.7691644955395232,-1.769997711481026,-1.4792996855787437,17,3
mp-19721,GdNbO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19721.cif,train,-3.335065976666668,-10.395483016967772,-3.42714090053133,-3.429534484721948,-2.594444606591705,12,3
mp-1217987,Ta3Co2Mo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217987.cif,train,-0.1129132453333359,-10.296578725179035,-0.239093057911516,-0.2390789928032664,-0.2439861231158955,6,3
mp-867171,SrLi2Sn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867171.cif,train,-0.551610423333333,-2.853398084640503,-0.5999396552881437,-0.5996842448767135,-0.688793560595711,4,3
mp-28166,K3BrO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28166.cif,train,-1.5053119054999995,-3.310728454589844,-1.5914747818268764,-1.5914049477539205,-1.6157691325203332,5,3
mp-980052,Yb3In,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-980052.cif,train,-0.1774372237499974,-1.981456279754639,-0.3791281964385107,-0.3784823757555102,-0.6038006735536279,4,2
mp-1079244,EuGa,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079244.cif,train,-0.5413714762500028,-7.112516403198242,-0.5486992074933585,-0.5482530776898109,-0.7039018677886308,8,2
mp-1209407,Pr4Re6O19,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209407.cif,train,-2.3731008564798857,-8.638470353751346,-2.5331733577878426,-2.534225639780757,-2.167098364846045,29,3
mp-569326,Zr4(AlC2)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569326.cif,train,-0.7534914796153859,-8.322017963115986,-0.641565811110457,-0.6420187961417403,-0.4839783077176243,26,3
mp-1210060,Rb2CeI5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210060.cif,train,-1.7416842234375025,-3.398231506347656,-1.607777592004438,-1.6094270009292757,-1.033970034163504,32,3
mp-1215807,Yb4CrS7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215807.cif,train,-2.077625874973959,-4.984224319458008,-1.531457715682035,-1.5320987206409358,-1.308460565312921,12,3
mp-23711,MgH2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23711.cif,train,-0.2612477449999997,-2.969475428263346,-0.109305630620434,-0.109870214043287,0.0871054777214068,12,2
mp-1400906,CoO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1400906.cif,train,-1.068801219166667,-5.699138005574544,-0.419527365321958,-0.4146995440901309,-2.099062542442093,12,2
mp-4385,CdCO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4385.cif,train,-1.4820353662499997,-6.337602996826172,-1.700716490966295,-1.6999709246552843,-1.9600891533084817,10,3
mp-4066,KGaO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4066.cif,train,-2.04740519546875,-5.349172592163086,-2.1844664380611105,-2.1850267127578213,-1.989554278559483,64,3
mp-556372,CaSO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-556372.cif,train,-2.3965554229687505,-6.520768483479817,-2.659527858976691,-2.659327052247976,-2.7293858649958787,18,3
mp-12734,NdAl3Pd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12734.cif,train,-0.8953672245833341,-5.239130020141602,-0.856425030874191,-0.8574490109140003,-0.5001959132335255,6,3
mp-1102455,DyNiGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102455.cif,train,-0.8451705983333326,-5.798103332519531,-0.8416496008673544,-0.8425272741828858,-0.5363186582568777,12,3
mp-1101850,Ho3(CuSn)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101850.cif,train,-0.5508623450000026,-4.692856181751598,-0.4844530607505337,-0.4852662006677599,-0.201572434217391,11,3
