id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-1522905,Ca2AlVO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1522905.cif,train,-3.10763515625,-7.145081329345703,-2.939747014449959,-2.940368240643962,-2.3627122339359934,10,4
mp-1102743,ZnS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102743.cif,train,-0.4963771335416662,-3.538755734761556,-0.5460205086709196,-0.5453122443738625,-1.2039018683805005,12,2
mp-1205190,CsMoAsH2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205190.cif,train,-1.7000473073958322,-5.927570343017578,-1.502494220600041,-1.501911471491109,-2.04378901371882,48,5
mp-8190,Tl2SiS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8190.cif,train,-0.6920576747395822,-4.349297841389974,-0.719663022900201,-0.7194125699047049,-0.9522998477391704,12,3
mp-1222902,LaEuB12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222902.cif,train,-0.5959800799999998,-7.332262311662946,-0.5229469346912294,-0.5227395103704255,-0.7156159634334256,14,3
mp-20261,Mn(GaSe2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20261.cif,train,-0.8067605758189639,-4.724647521972656,-0.7713342414154702,-0.7711828553850548,-0.911951307591098,7,3
mp-865609,LuGaRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865609.cif,train,-0.9892184016666654,-6.475354671478272,-0.9665392067942902,-0.9668299295033896,-0.6964972860609563,4,3
mp-1211710,La3Sb5O12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211710.cif,train,-2.412410294,-6.960151672363281,-2.622437210305627,-2.622753171349591,-2.32895230349221,40,3
mp-20571,DySiPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20571.cif,train,-1.3000463025000026,-6.554657618204753,-1.2427500045666369,-1.243060115834684,-0.9546987452633936,12,3
mp-1186953,Sc2ZnAg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186953.cif,train,-0.3220405299999989,-4.507829189300537,-0.3251468964897146,-0.3249045738737637,-0.5502317027500334,4,3
mp-aaaieizu,MgSn(BiO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-aaaieizu.cif,train,-1.5301440207500037,-5.670956420898437,-1.7066485838148076,-1.7063620073976642,-1.9728391623223172,10,4
mp-1219640,Rb3I2Br,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219640.cif,train,-1.7998375427083315,-2.852900505065918,-1.7126703282505114,-1.7133499023307364,-1.0814382842685606,6,3
mp-1225008,Gd2InSbO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225008.cif,train,-2.749475377840913,-8.80378584428267,-2.875867237399301,-2.876335206719776,-2.441187282284881,22,4
mp-1025203,Ti2VSe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025203.cif,train,-1.2797917013690474,-6.575508117675781,-1.2234487264500844,-1.223416855779945,-1.2530522514272744,7,3
mp-23410,Nb3Se12I,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23410.cif,train,-0.6338326607031277,-5.16767692565918,-0.7203045186750199,-0.7197723985024993,-1.2145719045620205,64,3
mp-865431,YbZnAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865431.cif,train,-0.6983493199999984,-2.9526712894439697,-0.7144284839879282,-0.7147919322909084,-0.3768343616494961,4,3
mp-1025267,Cs2CaBr4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025267.cif,train,-2.188086421428572,-3.411548069545201,-2.1332019865294973,-2.134014225952761,-1.3787418529283195,7,3
mp-28858,Na2HgS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28858.cif,train,-0.9098941276250002,-2.997345542907715,-0.9210226066399376,-0.9209741056328324,-0.9660734564979372,40,3
mp-867928,ScGaRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867928.cif,train,-1.0298272512500013,-6.990070343017578,-1.0100071463482685,-1.010350559047562,-0.691023379278857,4,3
mp-580364,HoCu5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-580364.cif,train,-0.1882524724999991,-4.361504872639974,-0.1822822062604085,-0.1825116386356695,0.0308293166906845,6,2
mp-1545003,SbBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1545003.cif,train,-0.6781337656250024,-2.853811502456665,-0.7932221802404333,-0.792593670396994,-1.3770224820651151,16,2
mp-754955,LuSiRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-754955.cif,train,-0.9330929855555562,-7.277647654215495,-0.8938251949482732,-0.8939955586212545,-0.7355804757072204,12,3
mp-1188393,Ga3Re,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188393.cif,train,-0.1107117587499999,-5.468873500823975,-0.0592391391362951,-0.0591942718682947,-0.100914738790091,16,2
mp-977423,Yb2ZnRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-977423.cif,train,-0.7183180087499998,-3.3894362449646,-0.6370968526092331,-0.6372460358222467,-0.4985259046901087,4,3
mp-3709,Tb(CoGe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3709.cif,train,-0.5731687359999995,-6.226506423950196,-0.6171258709749399,-0.617506560063303,-0.2635174000777108,5,3
mp-10925,Pr2Se2O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10925.cif,train,-2.7462808965416654,-6.729646301269531,-2.6926676383768857,-2.6937260754238244,-1.7095233425217606,20,3
mp-1187690,TlSn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187690.cif,train,0.2073453225000001,-3.5258989334106445,0.1061193967167284,0.1062909146866042,-0.0531975075822147,8,2
mp-1180036,O2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1180036.cif,train,0.1680851612499996,-4.909463882446289,-0.5724882131813986,-0.569509658235896,-3.3391613119965555,4,1
mp-862716,LiAg3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862716.cif,train,-0.1287975304166657,-2.742348909378052,-0.1274537056030906,-0.1277334053690912,0.1323493977201573,4,2
mp-1201597,NiH7C3NO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1201597.cif,train,-0.8156758854605259,-5.90300148411801,-0.8457294712371137,-0.845287515765655,-1.2562460929087296,76,5
mp-29845,CsHgCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29845.cif,train,-1.3454611921111137,-2.52829098171658,-1.3474513929240937,-1.3474603372602116,-1.3391433191869773,45,3
mp-10572,NaPN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10572.cif,train,-0.8581692201190485,-6.47707462310791,-0.7644743613083191,-0.7643929771613287,-0.8400691830524724,8,3
mp-1205710,Ce2InRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205710.cif,train,-0.8203367009999966,-6.632862854003906,-0.8945351178956491,-0.8944708603095339,-0.9542216901350788,10,3
mp-1222903,LaAl2Pt3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222903.cif,train,-1.206610494166663,-6.206896464029948,-1.1826573139300756,-1.1830650730508203,-0.8039044586825661,6,3
mp-1079681,ZrAu3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079681.cif,train,-0.5621053487500021,-5.084346294403076,-0.5446601129270849,-0.544608475404309,-0.5926243599374599,8,2
mp-866013,DyTmMg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866013.cif,train,-0.08316467625,-3.135181188583374,-0.1213461916249114,-0.1208634024414463,-0.5697917871489879,4,3
mp-1184119,CuPd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184119.cif,train,-0.0509250350000023,-4.966340065002441,-0.0523980631325384,-0.0520693948103776,-0.3576863058997773,4,2
mp-951,CeRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-951.cif,train,-0.762573016666669,-7.5896453857421875,-0.8108956338164006,-0.8107190176223655,-0.974948096101358,6,2
mp-574176,Ba(InAu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-574176.cif,train,-0.6364521370000034,-3.3418212890625,-0.6287481610370294,-0.6288879061793837,-0.4989438992007496,20,3
mp-570300,MnTlCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570300.cif,train,-1.4301721523965512,-4.4823150634765625,-1.318009588462551,-1.3181076601361124,-1.2269143204726392,20,3
mp-1179405,Sr(H2O3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1179405.cif,train,-1.068929105227272,-5.083082719282671,-1.3114110076079717,-1.3107396273455088,-1.935032107488245,22,3
mp-28495,ZrBr2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28495.cif,train,-1.4574979227777791,-5.170607248942058,-1.4280728312670137,-1.4279635519692544,-1.5295784603039488,18,2
mp-600041,SiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-600041.cif,train,-3.0168014160416674,-7.896017710367839,-3.1727918248152784,-3.173511628022692,-2.50419238417975,48,2
mp-17786,Ba(SmTe2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17786.cif,train,-1.8344711564285687,-4.971561976841518,-1.6746214979150773,-1.6752927936429671,-1.0510789191670582,28,3
mp-29169,Cd(AuF4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29169.cif,train,-1.5356428936363629,-3.400296644731001,-1.6948580255515364,-1.693604901423126,-2.8588401843451114,22,3
mp-17460,Lu5(Co2Si7)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17460.cif,train,-0.6204028340579716,-6.165248041567595,-0.6228169991209036,-0.6227035583071112,-0.7281881114535889,46,3
mp-1184776,InSn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184776.cif,train,0.1817855824999981,-3.643994092941284,0.0620799529419255,0.0622957236918511,-0.1383417751195287,4,2
mp-756922,Ho2SO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-756922.cif,train,-3.5564802940624984,-7.85069580078125,-3.5562216187572835,-3.557738842794925,-2.14692650531464,10,3
mp-9125,Ca(SbO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9125.cif,train,-2.11451189027778,-6.337739732530382,-2.335133186135123,-2.334997895180411,-2.460800112465076,9,3
mp-28936,CsMoF7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28936.cif,train,-2.8087135022222216,-4.797240363226996,-2.44753022990736,-2.4468732418575065,-3.0577829185588032,72,3
mp-20276,U2F9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20276.cif,train,-3.914583259999998,-7.128807067871094,-3.9660411811566942,-3.966564313703116,-3.4801220795252,22,2
mp-561445,FePO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-561445.cif,train,-2.1233333334126976,-7.090744654337565,-1.901010436553609,-1.9005616898667057,-2.3178351752437067,24,3
mp-1228258,Ba5Li2(TeO5)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228258.cif,train,-2.2518962351833327,-5.902144775390625,-2.436021899242975,-2.4360092596484115,-2.4477623663197354,50,4
mp-865879,Li2AgAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865879.cif,train,-0.3939147445833342,-2.880507707595825,-0.4656352138318631,-0.4657782161583812,-0.3328054702124943,4,3
mp-1191364,WO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1191364.cif,train,-2.267294674895832,-7.4740250905354815,-1.1553227541120528,-1.153959064262838,-2.4220054542921203,24,2
mp-1104100,Nd3Al11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104100.cif,train,-0.4101528323214276,-4.335995537894113,-0.3976167488811368,-0.39749418689932,-0.5114601878208107,14,2
mp-2755772,HoScS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2755772.cif,train,-2.2666743891874974,-6.641893005371093,-2.175586348392473,-2.176245767953217,-1.5630751162980276,20,3
mp-759876,Na5SbO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-759876.cif,train,-1.7397840612499995,-4.751484264026988,-1.872578970972312,-1.8725664586532025,-1.8842012164343016,11,3
mp-1097933,Sr2Mg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1097933.cif,train,-0.0029628433333333,-1.6891501744588215,-0.1150519182520708,-0.114280453548571,-0.8316378738512801,6,2
mp-1186185,NaTl2In,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186185.cif,train,-0.1255929574999967,-2.266691207885742,-0.1323143031633327,-0.1323772633133177,-0.0738328729296198,4,3
mp-1018809,MoS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018809.cif,train,-0.9637533052083332,-7.230162302652995,-1.1736390249145758,-1.1736741075310713,-1.141052037922942,6,2
mp-1093992,ZrN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1093992.cif,train,-1.9359097643750007,-10.0740966796875,-1.7950368314120515,-1.7958325248163476,-1.0559457027063908,4,2
mp-2912462,Mg5Si9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2912462.cif,train,0.1883247164285718,-3.890339715140207,0.2184463688900035,0.2192415806715688,-0.5201973976649514,28,2
mp-1221951,MgZnCu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221951.cif,train,-0.195680541666667,-2.5069664319356284,-0.1756320177397414,-0.1759260188133771,0.0974550584868378,6,3
mp-1209978,Nb4VSe8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209978.cif,train,-1.0683888082692323,-6.857869661771334,-1.045792353512076,-1.045763562200344,-1.0725355726582984,26,3
mp-867753,CuSbRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867753.cif,train,-0.2953793425000022,-6.007947444915772,-0.302875467248116,-0.3028528402350936,-0.3238928899088493,4,3
mp-866119,Tm2RuPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866119.cif,train,-0.961686991250005,-6.945516586303711,-0.9662761626091552,-0.966432989352044,-0.8206054133247367,4,3
mp-1079975,U(CoGe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079975.cif,train,-0.3617443630000025,-7.290181732177734,-0.3782171794289501,-0.3782095468381063,-0.3853068199424548,10,3
mp-2685,HgPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2685.cif,train,-0.1886487937500049,-2.9050326347351074,-0.1666795930117763,-0.1666732150351793,-0.1726038672231418,4,2
mp-6182,CsTb2Cu3Se5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-6182.cif,train,-1.311995325028409,-4.7435666864568535,-1.2513245409326252,-1.251760221645597,-0.8466363178477526,22,4
mp-22063,UCrS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22063.cif,train,-1.486180448187497,-7.725579071044922,-1.3470994409792247,-1.3470129827766248,-1.427407371416037,20,3
mp-1019269,Sr2H3I,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1019269.cif,train,-0.9987973322916682,-3.3599672317504883,-0.8767241273651294,-0.8770155667234594,-0.6060165367938238,6,3
mp-557535,BaMnO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-557535.cif,train,-2.592198304146549,-6.881196594238281,-2.1959419519836745,-2.1957679106106944,-2.357602755138312,40,3
mp-1079050,LaAsO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079050.cif,train,-2.691084760749999,-7.3295440673828125,-2.8549908452173005,-2.8554587172659227,-2.420401242441006,10,3
mp-11028,K3Hg11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11028.cif,train,-0.2223506681250049,-0.6749789374215263,-0.2207581265967311,-0.2210148212650748,0.0176763647835703,14,2
mp-865788,TmPaTc2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865788.cif,train,-0.2434657824999959,-8.891242980957031,-0.2082932517303213,-0.2081658525203478,-0.3266298188798462,4,3
mp-2516,YZn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2516.cif,train,-0.3871580675000015,-4.2280592918396,-0.39294973095285,-0.3927061459096377,-0.6192071607034613,2,2
mp-1219193,SiNi6Ge,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219193.cif,train,-0.3404415193750001,-5.956099510192871,-0.3896292418527496,-0.3897411505345305,-0.2856812720813743,8,3
mp-1101448,NbVO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101448.cif,train,-2.6930076049999983,-8.544499715169271,-2.520773895103469,-2.5208850437075547,-2.417531934314198,12,3
mp-980190,LiYb3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-980190.cif,train,0.1894380520833287,-1.379682183265686,-0.0267261167821457,-0.0260111920631871,-0.6907941040744986,4,2
mp-573721,Cs2SiAs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-573721.cif,train,-0.5950959710000007,-3.756401062011719,-0.5235165054174931,-0.5233259598166251,-0.7005074952336445,10,3
mp-972876,Sc3Cd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-972876.cif,train,-0.1563676812499999,-5.108320713043213,-0.161760784011574,-0.1609261960003323,-0.9369797212567864,8,2
mp-1195763,Sm(Al10V)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1195763.cif,train,-0.2227244717391309,-4.450924085534138,-0.2565092202125809,-0.256300905039617,-0.4500057296635115,46,3
mp-1185917,MgPaAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185917.cif,train,-0.4706811937499964,-4.85653829574585,-0.4351625872089837,-0.4349363855979069,-0.6452731689864358,4,3
mp-1193731,U8VS17,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193731.cif,train,-1.8074519553004813,-7.903431232158955,-1.6636380936858846,-1.6635351589622642,-1.7592504748702331,26,3
mp-1187474,Ti3Zn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187474.cif,train,-0.1022418462500009,-6.3412909507751465,-0.0793338042450502,-0.0783353211434931,-1.0067890257530854,4,2
mp-768241,Dy2Ge2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-768241.cif,train,-2.8610821964772724,-7.438663829456676,-3.020206479440437,-3.0208557115216346,-2.417158032526671,11,3
mp-1102373,YGeIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102373.cif,train,-1.0411924625000022,-7.579506556193034,-0.9822399007939486,-0.9824932478555164,-0.7469148815444534,12,3
mp-1228421,Ba2Ni3N2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228421.cif,train,-0.4547081132142848,-5.816971915108817,-0.5304491705412779,-0.5301828207310457,-0.7778519777233628,14,3
mp-1216255,Y2(AlNi)5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216255.cif,train,-0.6394856338888893,-5.67345682779948,-0.6589499736926232,-0.6591906291021177,-0.4354137758702114,36,3
mp-29177,BaTe2F10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29177.cif,train,-2.72765053346154,-4.637460561899038,-2.9403388668097565,-2.9400749523030827,-3.1854796076612573,26,3
mp-567504,CrCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567504.cif,train,-1.425545254374999,-4.90432071685791,-1.36618007259864,-1.3660161018317405,-1.518486650151171,8,2
mp-1247347,Sr5(TiN3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1247347.cif,train,-1.2668055442948707,-6.7694526085486775,-1.2072494189459697,-1.2073392543961503,-1.1238044841218873,26,3
mp-16794,Sc2Re3Si4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16794.cif,train,-0.6732024224999975,-8.60659450954861,-0.5594736203356181,-0.5595567948230107,-0.4822158154778468,36,3
mp-28896,CuBIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28896.cif,train,-0.2119536974999979,-6.724667867024739,-0.204032193746694,-0.2039159384404651,-0.3120175874061651,12,3
mp-505686,GdH3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-505686.cif,train,-0.674504033645834,-6.641703287760417,-0.5170465860046063,-0.5172035907041357,-0.3712105391264931,24,2
mp-30930,AlI3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30930.cif,train,-0.7728020593749996,-2.739466667175293,-0.7879488675466986,-0.7877966549857218,-0.929333668389879,16,2
mp-12662,Re24Mo5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12662.cif,train,-0.0290933527586228,-12.172143344221444,0.0769654900830421,0.076546656026232,0.4660054570543517,29,2
mp-568531,Bi2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568531.cif,train,-0.2853210395833325,-4.847901662190755,-0.2110574224522201,-0.2111303025703597,-0.1433616888067046,24,2
mp-624187,Y5Bi3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-624187.cif,train,-0.8411287368749996,-6.22862720489502,-0.7318954833832008,-0.7319450274691865,-0.6858757548994172,32,2
mp-1187988,Yb3Dy,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187988.cif,train,-0.0109000475000016,-2.065819501876831,-0.0331516959950826,-0.0323051185689697,-0.8195071716576852,8,2
mp-27449,GaTeCl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27449.cif,train,-0.8189998908333346,-3.3828554153442383,-0.8298048009706167,-0.8295995421805715,-1.020462345688551,12,3
mp-14298,Zr6Ni20P13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14298.cif,train,-0.9259068847100111,-6.959091577774439,-0.9059688562883697,-0.906377249220066,-0.5266272767099597,39,3
mp-7364,Ca(SiAu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7364.cif,train,-0.5139447799999971,-4.353237533569336,-0.4872356848804426,-0.4869462167040792,-0.7561123150287765,5,3
mp-550206,CoO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-550206.cif,train,-0.9518608625000008,-5.729989369710286,-0.4608312995351129,-0.4590654859671073,-2.101032331747655,3,2
mp-558534,Tm3B5O12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-558534.cif,train,-3.2296874943750025,-8.270145416259766,-3.34016120823153,-3.3412451305744204,-2.333344532971738,80,3
mp-1187984,Zr2FeTc,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187984.cif,train,-0.2087809850000006,-9.253047943115234,-0.3453602401313276,-0.3453866329834802,-0.3208448642751802,4,3
mp-1103650,RbCu2I3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103650.cif,train,-0.7056354239583319,-2.888949076334636,-0.6851919554203225,-0.6852726985934146,-0.6101925114012137,12,3
