id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-28792,P4N3Cl11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28792.cif,train,-0.6821560819808197,-4.295956505669488,-0.7581022677292504,-0.7638454042692082,-1.5564267022139149,18,3
mp-554405,ZnS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-554405.cif,train,-0.960797718906251,-3.5009689331054688,-0.9372036379033002,-0.9369198688650018,-0.8977583355950091,10,2
mp-1111449,Cs2SmCuCl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1111449.cif,train,-2.0261028324999986,-3.952478408813477,-1.9569952802706063,-1.9533267394564515,-1.4470499306392712,10,4
mp-5452,Ce(CuSi)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5452.cif,train,-0.5934606080000038,-5.568945693969726,-0.5804196051878554,-0.5801371868218368,-0.5411620530163699,5,3
mp-1095599,HoCoGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1095599.cif,train,-0.6426626291666674,-6.105580647786458,-0.7002283278168102,-0.6985759353749579,-0.470537591314039,12,3
mp-863413,Sc7V9O24,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-863413.cif,train,-3.1485534368750008,-8.455987548828125,-2.859766437172026,-2.856434921814677,-2.3966692958921647,40,3
mp-16225,Y3Si3Rh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16225.cif,train,-0.9975707607142864,-7.092718396868024,-0.9636367781558688,-0.9635782108296408,-0.955495629628308,14,3
mp-13341,YB4Rh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13341.cif,train,-0.6670733945833334,-7.3562666575113935,-0.5990718114405755,-0.6000471292439231,-0.7346458184970515,24,3
mp-557321,As4S3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-557321.cif,train,-0.1299428997767851,-4.528170994349888,-0.2576335079738108,-0.2640415443838702,-1.1483823187723394,28,2
mp-582357,Eu(FeSi)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-582357.cif,train,-0.3203626310000004,-8.081754302978515,-0.4910874140911883,-0.4906999340131177,-0.437225763397383,5,3
mp-1976674,Li2ThN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1976674.cif,train,-1.2576785068333305,-6.641356404622396,-1.2193604996063063,-1.2170871319208274,-0.9033511275007078,15,3
mp-722246,SiH10(O2F3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-722246.cif,train,-1.7620001420238096,-5.028183346702939,-1.8987669523014223,-1.8978537137983231,-1.771822275568096,42,4
mp-862789,Er2ZnIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862789.cif,train,-0.7500950354166633,-5.476593017578125,-0.7507408783095286,-0.7509230553637689,-0.7760643914777486,4,3
mp-3822,SrCO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3822.cif,train,-2.43975627025,-7.430654907226563,-2.6897747299961043,-2.6869702962889965,-2.299944549622654,20,3
mp-569689,Eu2PI,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569689.cif,train,-1.659241208869048,-8.296760559082031,-1.5164859274645457,-1.513614031060368,-1.1172780979388588,4,3
mp-3164,BaSO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3164.cif,train,-2.4449175267187493,-6.546354293823242,-2.720410258048699,-2.721060411649587,-2.810784829878335,24,3
mp-20760,La2In,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20760.cif,train,-0.4875091899999972,-4.559447606404622,-0.49595862836187,-0.5005866872490445,-1.1392817442484946,6,2
mp-1184997,KRbAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184997.cif,train,-0.3037129437499999,-2.425616502761841,-0.3365236396846578,-0.337969618928045,-0.5375219188840571,4,3
mp-866051,HfFe2Sn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866051.cif,train,-0.0536665925000008,-7.964044570922852,-0.2697500552314196,-0.2690801600855961,-0.1766313108401713,4,3
mp-1006278,AcEuAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1006278.cif,train,-0.8555448156250023,-6.021975517272949,-0.8506714781446476,-0.8490880886056589,-0.6305724870237528,4,3
mp-556943,CsCoF3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-556943.cif,train,-2.559884896,-4.703755696614583,-2.274633389854727,-2.275424106785361,-2.3845469609641032,15,3
mp-2765485,KMn2O4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2765485.cif,train,-2.0600481811022178,-6.618293762207031,-1.5924779395647235,-1.5963281035174584,-2.127669805341999,14,3
mp-1042807,MgVAs2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1042807.cif,train,-1.961286409659092,-6.484960382634943,-1.9894144728203007,-1.9919045725875515,-2.335550678127338,44,4
mp-5854,LiGaO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5854.cif,train,-2.233589804166666,-5.734895706176758,-2.379446847865399,-2.3765170790551915,-1.9721944671653608,16,3
mp-35033,ZnFe5O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-35033.cif,train,-1.601480659642856,-6.377485002790179,-0.8197541592984097,-0.8269070998741777,-1.8140483398942535,14,3
mp-1025389,LuAl2Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025389.cif,train,-0.6974564229166642,-5.097599506378174,-0.6973068738268893,-0.6965435732852514,-0.5912043166231937,8,3
mp-1213288,Dy5(In2Pt)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213288.cif,train,-0.963355340909092,-5.009255495938388,-0.92813300001609,-0.9267555075580622,-0.7366547233083257,22,3
mp-756400,NdBiO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-756400.cif,train,-2.1553775220833344,-6.685149510701497,-2.3754236831890294,-2.375852668362974,-2.435054747852558,12,3
mp-1187829,Y3Th,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187829.cif,train,0.0835347774999988,-6.646202564239502,-0.0278025124280087,-0.0359197546808811,-1.1561394039489454,4,2
mp-1184062,Dy2TlZn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184062.cif,train,-0.4108838637500014,-3.5362136363983154,-0.3939665874044618,-0.3949500774907069,-0.5306765822740432,4,3
mp-35647,Zn2PtO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-35647.cif,train,-1.2217939085714298,-5.073568616594587,-1.3952422559501474,-1.4000443283623492,-2.0627541140009806,14,3
mp-23240,CoCl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23240.cif,train,-0.9427690249999992,-4.13253116607666,-0.6848923009568706,-0.6887052256080972,-1.2149077193164537,3,2
mp-1197749,BaGd2Si3O10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1197749.cif,train,-3.399518666406252,-9.121734619140623,-3.518594081828434,-3.511504338275293,-2.533084600498734,32,4
mp-1216929,Tm5Co19P12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216929.cif,train,-0.860368136547619,-7.071734110514323,-0.9022809104285257,-0.8974556807985854,-0.2315500843736553,36,3
mp-2496,Cs4Sn23,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2496.cif,train,-0.1880115638888903,-3.709741945619936,-0.125608015621665,-0.1263645773655399,-0.2307738465440003,54,2
mp-30294,Sr2SnS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30294.cif,train,-1.6008423487499983,-4.807576860700335,-1.5701114387244766,-1.5692800548142714,-1.4545449559612569,14,3
mp-2206511,LiSbS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2206511.cif,train,-0.8373178748263896,-4.106603622436523,-0.8619525166801809,-0.8627605017313691,-0.9742664421070444,6,3
mp-13614,Rb2Be3Cd2F12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13614.cif,train,-3.0890354227631573,-4.836879127903988,-3.164991864776201,-3.16032442865938,-2.516195118863184,76,4
mp-1080760,ZrAlPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1080760.cif,train,-1.164896232222222,-7.15151129828559,-1.0968131278207638,-1.0947430866538106,-0.8090671492123302,18,3
mp-1218362,SrCa3Si4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1218362.cif,train,-0.5727346600000018,-4.185290336608887,-0.5379576830459469,-0.5412512958196789,-0.9957861774086408,8,3
mp-1020,TaRh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1020.cif,train,-0.6387818193333352,-9.071260452270508,-0.6094644796624316,-0.609796590920042,-0.6556295899708916,4,2
mp-976135,PrEr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-976135.cif,train,0.0661989120833297,-4.588287353515625,-0.0827530287523234,-0.0909302076075784,-1.2194214049725374,4,2
mp-22450,Li2PbO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22450.cif,train,-1.610774256597222,-5.163331985473633,-1.7897788181873198,-1.7906798022327477,-1.9150200645915327,12,3
mp-1104461,TbGa3Ru,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104461.cif,train,-0.6427731870000002,-5.182467142740886,-0.6202570477033191,-0.6189536577804313,-0.4390793905345932,15,3
mp-1228156,Ba2(AlAg)5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228156.cif,train,-0.2940762895833349,-3.340275446573893,-0.2749941968130742,-0.2750173521016217,-0.2782128966452348,12,3
mp-866214,LuBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866214.cif,train,-2.027583569791666,-4.165591239929199,-2.0179857553236964,-2.0152728260069006,-1.6408751385789886,8,2
mp-1786,Ti3Au,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1786.cif,train,-0.3864838037500036,-7.090349197387695,-0.3426801594633524,-0.3476165119520704,-1.0288576134623408,8,2
mp-1213445,CsEr2Cl7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213445.cif,train,-2.518702832916665,-4.55413703918457,-2.458155648112823,-2.452864846485703,-1.7227080076895782,40,3
mp-1018808,MgCoGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018808.cif,train,-0.2235747000000003,-4.730469067891439,-0.2683387555778385,-0.2665523858667731,-0.0200245148413045,6,3
mp-755486,Na2SnO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-755486.cif,train,-1.927829969375,-5.28276252746582,-2.045451735104201,-2.044413902644272,-1.9011878810402552,24,3
mp-15391,Na4TeO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15391.cif,train,-1.7419260088749993,-4.839621734619141,-1.8981300178352052,-1.898789182122241,-1.989757119682901,20,3
mp-555836,Sn2PClO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555836.cif,train,-1.8437915663095232,-6.094128608703613,-2.0394561559178417,-2.0397578290950067,-2.0813902222392184,16,4
mp-572670,B2S3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-572670.cif,train,-0.4916845246874999,-5.568976211547851,-0.558836307715425,-0.5644443921096984,-1.338387824810611,40,2
mp-1185374,LiMgPb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185374.cif,train,-0.213609945416664,-2.9077348709106445,-0.1949988964131837,-0.194121914529159,-0.0730940693614696,4,3
mp-2104,UAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2104.cif,train,-1.1454940887500058,-8.648117065429688,-0.908149152014392,-0.9094529411209312,-1.08938229767985,2,2
mp-1080119,K2PtO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1080119.cif,train,-0.7587528455555549,-4.8437856038411455,-1.0771398576535178,-1.087622168952448,-2.534233064750835,9,3
mp-643005,Cs3H5Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-643005.cif,train,-0.4257327226388901,-3.172467973497179,-0.3320877317771402,-0.3320890648959809,-0.3322730419064076,18,3
mp-1070646,Dy2AlNi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1070646.cif,train,-0.5518645159999978,-5.454521560668946,-0.6264685642082313,-0.6265710641605402,-0.6407165654321698,5,3
mp-1214259,CdP14Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1214259.cif,train,-0.0784277736979177,-5.066546440124512,-0.0397414491016263,-0.0441026922459499,-0.6459758547464601,64,3
mp-865409,UTc2Sn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865409.cif,train,-0.1272819512500049,-9.080270767211914,-0.1457986738530756,-0.1467975813042175,-0.2846517588265136,4,3
mp-4564,Ba4Nb14O23,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4564.cif,train,-2.6425944463719504,-8.836870891291921,-2.755795204653399,-2.75229323170643,-2.2690036138505745,41,3
mp-557026,ZnS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-557026.cif,train,-0.9622953394618068,-3.502507103814019,-0.9387418086118506,-0.9384469739916668,-0.8977583355950091,36,2
mp-649253,NbClF8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-649253.cif,train,-2.14921550775,-4.739875793457031,-2.4280891335557486,-2.4345778346301605,-3.3300507323657813,40,3
mp-2068,RhF3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2068.cif,train,-1.7746290387499997,-4.737630367279053,-1.8508622841785216,-1.859382728124632,-3.035246208798766,8,2
mp-1216328,UAl7Fe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216328.cif,train,-0.2906062557692315,-6.43597646859976,-0.3528316542029719,-0.3519345610698172,-0.2281312638781513,13,3
mp-1092296,DyGa2Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1092296.cif,train,-0.8629113175,-4.755990982055664,-0.8361604729244156,-0.8345653026766193,-0.6144239049142587,8,3
mp-1183243,AcSnPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183243.cif,train,-0.6522944868750002,-5.288585662841797,-0.6633402735367779,-0.6616710479328569,-0.4313096441010714,4,3
mp-608016,Mg(FeO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-608016.cif,train,-2.018405082142858,-6.521478380475726,-1.4227950536414289,-1.425761995803433,-1.8352147144223572,14,3
mp-866176,Li2PdAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866176.cif,train,-0.5129049508333345,-3.569808959960937,-0.5730607136804133,-0.573246718728889,-0.5989163370125896,4,3
mp-1069044,TbCoSi3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1069044.cif,train,-0.6343747690000014,-6.274011993408204,-0.6519030717093974,-0.6517517723866195,-0.6308717162043461,5,3
mp-1184360,ErLuZn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184360.cif,train,-0.3978328449999999,-3.256347417831421,-0.4169059785868922,-0.4184667862656397,-0.6338659792406038,4,3
mp-30364,BaAu5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30364.cif,train,-0.4742884341666619,-3.482462882995605,-0.4842395911441355,-0.4846640219667693,-0.5432375784101342,6,2
mp-18753,Na3Mo(OF)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18753.cif,train,-2.6504733256250006,-5.421172332763672,-2.3027791140734184,-2.302743480059428,-2.2978258095709454,10,4
mp-1217295,Th2Si3Ru,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217295.cif,train,-0.8090892649999972,-7.51263936360677,-0.7708615240390522,-0.7706555018742138,-0.7422234223513888,6,3
mp-1223225,La2Al3Sn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1223225.cif,train,-0.6368687233333338,-4.733261744181315,-0.5952095934840775,-0.5967835403932593,-0.8139960122687584,6,3
mp-555524,Na4MgC6(SN)6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555524.cif,train,-0.4242200041032617,-6.283915644106657,-0.4810963156345034,-0.4833611629292971,-0.795921311213477,46,5
mp-972448,SmBS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-972448.cif,train,-1.4460534666874991,-5.992746734619141,-1.408678206526078,-1.4090940718507836,-1.466485547142743,20,3
mp-865254,TbYbHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865254.cif,train,-0.5776373950000036,-2.2505016326904297,-0.6505160117445268,-0.6482128851807714,-0.330370008113708,4,3
mp-6115,K2Zn2(SO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-6115.cif,train,-1.7713523616282891,-5.605241474352385,-2.0282012796478077,-2.0317104137305284,-2.5159883037991326,76,4
mp-1078813,YZnPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078813.cif,train,-0.7558579850000027,-5.045955234103733,-0.772903065457017,-0.7715674645278421,-0.5872479188192011,9,3
mp-642493,Hf3Al3C5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-642493.cif,train,-0.7435239459090894,-8.509966070001775,-0.6077303385666468,-0.606414189839044,-0.4247791443250406,22,3
mp-1213281,Eu2MoO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213281.cif,train,-2.794661591111113,-8.69224378797743,-2.4004983375797817,-2.4014201988726374,-2.528641624815845,36,3
mp-2173,P2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2173.cif,train,-2.1486275949574827,-7.003856113978794,-2.3730875652306134,-2.3750771296477176,-2.6496468768726253,28,2
mp-570168,Rb2ZnBr4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570168.cif,train,-1.6319536878571443,-2.8254397256033763,-1.5991695572302145,-1.5962326293926257,-1.190922036252919,28,3
mp-1209295,RbBi3F10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209295.cif,train,-2.7028082658035726,-4.774647848946708,-2.8551944765031925,-2.854365766390555,-2.7399996648482565,28,3
mp-1184448,Gd2TlHg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184448.cif,train,-0.5166690368750082,-8.155942916870117,-0.4388994706302656,-0.4395351673894714,-0.5272644698308249,4,3
mp-776427,ZrO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-776427.cif,train,-3.7185589475,-9.45209821065267,-3.754385548837059,-3.74640375852668,-2.6448771484402496,24,2
mp-1207192,NdHSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207192.cif,train,-1.6666787467708322,-5.307812372843425,-1.5239139067580956,-1.519112187553164,-0.8564511462715428,6,3
mp-756243,Li2MnF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-756243.cif,train,-3.005729446602011,-5.280825614929199,-2.896101061745196,-2.894056827196583,-2.611942330949361,16,3
mp-1018123,TiAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018123.cif,train,-0.4833426588888869,-5.23084831237793,-0.434442983530265,-0.4360643334575007,-0.6598186566922324,3,2
mp-542514,Ho2Te4O11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-542514.cif,train,-2.04444838625,-6.329348395852482,-2.3006244012033177,-2.302337462421714,-2.538748398238417,34,3
mp-1196989,ZnP2(H4O5)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1196989.cif,train,-1.587876850878685,-5.695425124395461,-1.7507835482364662,-1.7503123513420815,-1.685284845289983,42,4
mp-11193,VAuS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11193.cif,train,-0.8138226914062514,-5.853675365447998,-0.9892424289573576,-0.9903162305586016,-1.1385061718794338,8,3
mp-1185990,MgTl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185990.cif,train,0.0453476862499968,-2.146081686019897,0.0288710772881883,0.0304209243182915,0.2443074934773936,4,2
mp-1206838,Tm2GaCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206838.cif,train,-0.3855903060000031,-5.689867782592773,-0.4918295933412047,-0.4910270147858258,-0.3802671976167998,5,3
mp-13415,Ta3B2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13415.cif,train,-0.7222628973999974,-10.456970977783204,-0.6141050182982184,-0.6145684120807795,-0.6785190500402218,10,2
mp-1080573,V3PC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1080573.cif,train,-0.7665148495952365,-9.084513854980468,-1.0756586378151065,-1.071328349981278,-0.4737271737014034,10,3
mp-622041,ThInAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-622041.cif,train,-0.7140698724999979,-4.8184919357299805,-0.7024959210561574,-0.7006589967042132,-0.4471543347523953,4,3
mp-1094998,CaMg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094998.cif,train,-0.0639846775000005,-1.880132079124451,-0.1285334561449274,-0.1314795418566836,-0.5380539670037306,2,2
mp-757023,VCrO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-757023.cif,train,-2.50949388825,-7.964432525634765,-1.8291793260843896,-1.8313193094622455,-2.126647618547279,20,3
mp-1023939,MoS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1023939.cif,train,-0.9589067502083328,-7.232976913452148,-1.1874802493862369,-1.186836122638888,-1.0979434400573789,6,2
mp-761686,Na2BiO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-761686.cif,train,-1.534098421875001,-4.940975189208984,-1.723026054642971,-1.7238879952855657,-1.8428400746059304,24,3
mp-1087546,O2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1087546.cif,train,0.0158551437499996,-4.909385681152344,-0.5918563655764792,-0.6120997982343646,-3.405793804847338,8,1
mp-1078625,Tm2InAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078625.cif,train,-0.9257234940000046,-4.463961791992188,-0.8922890200891396,-0.8902435359083238,-0.6079565842241117,10,3
mp-8957,Na5TaO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8957.cif,train,-2.2272690619166657,-5.937017267400568,-2.344615980504445,-2.3410640167165013,-1.850875415117528,22,3
mp-1226702,CeGaCu4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226702.cif,train,-0.2611283000000005,-4.458247184753418,-0.2543594165250358,-0.2536468870499,-0.155314289118449,6,3
mp-560976,KNiF3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-560976.cif,train,-2.6053527627500004,-4.329265594482422,-2.1335702114468136,-2.13608553017016,-2.4832119766016776,5,3
mp-5065,Al2SiO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5065.cif,train,-3.241298459531249,-7.6243181228637695,-3.3053073131563515,-3.2984062798066,-2.3460294850978185,32,3
