id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-1209631,Pr5CoSb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209631.cif,train,-0.7609995085416621,-5.585625648498535,-0.7064247011608273,-0.7071445297174641,-0.4805831458596495,32,3
mp-23169,Pr2Br5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23169.cif,train,-2.1190132529761905,-4.3791384015764505,-2.0435803281134146,-2.045415874837486,-1.4676894118974502,14,2
mp-11387,HfGa3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11387.cif,train,-0.415499077499998,-5.140446186065674,-0.3944572095231375,-0.3931930427185897,-0.7910813704756994,4,2
mp-6945,SiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-6945.cif,train,-3.032525193333333,-7.90379015604655,-3.1796773361296182,-3.1818255203815564,-2.5056984170182006,12,2
mp-1202254,Ho3Ge13Os4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1202254.cif,train,-0.3458566142500018,-6.263580703735352,-0.3365675305423021,-0.3363533632838145,-0.4037611231041803,40,3
mp-1087504,KZn4P3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1087504.cif,train,-0.3915890347098223,-3.098747730255127,-0.3006147270891386,-0.3002203235494391,-0.4243562875047194,8,3
mp-1185190,Li2YbIn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185190.cif,train,-0.3441113195833356,-2.2505831718444824,-0.4387229348121346,-0.4378164523699368,-0.7231259398286557,4,3
mp-568049,NdMgSi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568049.cif,train,-0.5770430106250011,-4.828480243682861,-0.5308930296277703,-0.5301075740570926,-0.777324636240419,16,3
mp-21793,HoSi3Rh5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21793.cif,train,-1.0306984007407427,-7.37263658311632,-0.9788246668817432,-0.9794757300254302,-0.7745578152503658,54,3
mp-1018893,PrCuSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018893.cif,train,-0.6361279338888911,-4.861583391825358,-0.5715021668020537,-0.5724228533904725,-0.2826427027542728,6,3
mp-1025346,GaAsPd5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025346.cif,train,-0.5027677889285737,-5.283745356968471,-0.4889864252722136,-0.4888998677789882,-0.5161432791021123,7,3
mp-7910,Al2HgTe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7910.cif,train,-0.4770040482142852,-3.286039079938616,-0.4164035055630557,-0.4165884125928363,-0.3583901205598589,7,3
mp-677,SrCd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-677.cif,train,-0.3670658233333317,-1.516955057779948,-0.4396494052632442,-0.4388926382681326,-0.6770801568029396,6,2
mp-2762860,CsSb2F7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2762860.cif,train,-2.628781454,-4.703487014770508,-2.774354728082256,-2.7743453126656323,-2.7773087541698183,20,3
mp-427,FeAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-427.cif,train,-0.0347677974999989,-6.728097915649414,-0.2754327333442887,-0.2762795341422848,-0.0097544583050825,8,2
mp-10890,LiAl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10890.cif,train,-0.0932898191666664,-3.377546548843384,-0.130311434252428,-0.1288283134063066,-0.595631010011828,4,2
mp-1103816,BaGaH5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103816.cif,train,-0.3177804355357147,-3.365710939679827,-0.2319433962022228,-0.2319760807674633,-0.2216888252125841,14,3
mp-3439,SbPO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3439.cif,train,-2.062844031329366,-6.770442962646484,-2.278367705012921,-2.2779263755618464,-2.41683196669747,12,3
mp-22901,KI,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22901.cif,train,-1.6441893856249994,-2.7356886863708496,-1.5627611588165902,-1.5643194973328995,-1.0738425253877637,2,2
mp-2626,Zr3Rh5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2626.cif,train,-0.874773359999999,-8.592818260192871,-0.8707128808925653,-0.8708680361345742,-0.8220339269280283,16,2
mp-1773,ReB2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1773.cif,train,-0.4486658425000011,-9.025138854980469,-0.3378789396882293,-0.3376955762946299,-0.3954080188235324,6,2
mp-22056,YIn2Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22056.cif,train,-0.5313771874999986,-4.877038955688477,-0.5176896527529449,-0.5186279669250613,-0.2232996482975208,8,3
mp-542233,Rb3As11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-542233.cif,train,-0.3529685204464284,-4.138841084071568,-0.3618972362192139,-0.3615408375549451,-0.4737150126995784,56,2
mp-19752,FePO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19752.cif,train,-2.1023550568849205,-7.086798350016276,-1.8944834128121064,-1.893179456058057,-2.303591413143788,36,3
mp-18820,Sr3Fe2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18820.cif,train,-2.431419458437501,-6.317056020100911,-2.033841684582306,-2.032584398241277,-2.428307144595898,12,3
mp-2749854,US2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2749854.cif,train,-1.7751861957638906,-7.870723300509983,-1.606191667143838,-1.6052243637635444,-1.9096768482348836,9,2
mp-1079395,CeGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079395.cif,train,-0.8539769762499994,-5.966648578643799,-0.7570261649475425,-0.7564134538661884,-0.9492603049937256,8,2
mp-994911,S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-994911.cif,train,0.0421966871875003,-4.116728782653809,-0.2409713380110805,-0.2364283278856165,-1.6663113902255895,8,1
mp-13679,PdF3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13679.cif,train,-1.4373722000000004,-3.9307260513305664,-1.5423299268684103,-1.537869838347536,-2.9416538618098818,8,2
mp-1186490,Pm3Dy,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186490.cif,train,0.0331307656249961,-4.698519706726074,-0.0682403669031685,-0.0659898369941887,-0.7743295741517,4,2
mp-1186575,PmEuPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186575.cif,train,-0.7530760331249979,-7.063469886779785,-0.7649796200495533,-0.7648497179221954,-0.8057355725803215,4,3
mp-865679,TiSnPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865679.cif,train,-0.603945289166667,-6.166926860809326,-0.5799531700022396,-0.5792619699604078,-0.7968127139001837,4,3
mp-19219,Li3VO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19219.cif,train,-2.565597076875,-6.259456634521484,-2.381111597840316,-2.381967949641327,-2.1124367573566047,16,3
mp-1189365,As2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189365.cif,train,-1.251533751250001,-6.005333709716797,-1.580187132218815,-1.5783486070321988,-2.1570125217996856,20,2
mp-867877,LiCdAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867877.cif,train,-0.3923642516666668,-2.707289695739746,-0.404139270869492,-0.4043431002730617,-0.3401891134400544,4,3
mp-618999,Pr4NiI5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-618999.cif,train,-1.276255363916667,-4.349843215942383,-1.2179371381604716,-1.2190059621226128,-0.882600530949242,20,3
mp-1206636,SrTl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206636.cif,train,-0.2944864125000066,-2.446541309356689,-0.3048095048213235,-0.3049166198968542,-0.2712028424763172,4,2
mp-1189870,Ca5Ga3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189870.cif,train,-0.4293813793749983,-2.764704465866089,-0.4804055588563805,-0.4785309416341352,-1.0685545912511216,16,2
mp-567817,HfGeTe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567817.cif,train,-0.5327310183333367,-4.986602465311687,-0.5180988510186371,-0.5175489635430797,-0.6906224909578966,12,3
mp-676250,Bi2Te4Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-676250.cif,train,-0.3388258428571475,-3.71945081438337,-0.3110965761825803,-0.3117798731603312,-0.0967165675457815,7,3
mp-1186508,Pm2InSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186508.cif,train,-0.6327155737500014,-4.602458953857422,-0.582369414662085,-0.5828700898018804,-0.4252858268685916,4,3
mp-2019,LaRu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2019.cif,train,-0.1129130116666677,-7.949473063151042,-0.1939680498889275,-0.1926720391382206,-0.6005830430623724,6,2
mp-9227,Ti3Se4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9227.cif,train,-1.3558938180357143,-6.5913592747279575,-1.3245305552544986,-1.3237456227959843,-1.5707980388197618,14,2
mp-1187562,YbCuO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187562.cif,train,-2.0313620082499995,-5.5525260925292965,-1.928306597809044,-1.9274446093931836,-2.198749889754144,5,3
mp-1095497,YIr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1095497.cif,train,-0.6621875374999983,-8.838727951049805,-0.7072329062025311,-0.7073677846941173,-0.6649156515835852,12,2
mp-861973,PaCdAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-861973.cif,train,-0.4106513475,-4.601541996002197,-0.3590563192487312,-0.3585719779215992,-0.5110152789444545,4,3
mp-818,SiRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-818.cif,train,-0.8408696187499984,-7.203921318054199,-0.7966079300286948,-0.796738196756074,-0.755737586591911,8,2
mp-867115,LiCd2Rh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867115.cif,train,-0.2833067716666662,-3.039238452911377,-0.3099328964157073,-0.3098029802261033,-0.3506932608757613,4,3
mp-1219969,PaInO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219969.cif,train,-2.994394767499996,-8.019214630126953,-3.0908880315146616,-3.0927912283565924,-2.493772328243318,6,3
mp-998173,RbPdCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-998173.cif,train,-1.2540268777500003,-3.411477279663086,-1.2227651660119965,-1.2222216467511675,-1.3932908197595164,5,3
mp-1186315,NdHo3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186315.cif,train,0.0464845843750012,-4.60133171081543,-0.1126328836862882,-0.1092230626478993,-1.1824421869341095,4,2
mp-1204627,Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1204627.cif,train,0.1291340945652166,-5.328620578931726,0.1629699347986246,0.1661539905507174,-0.8360069696166694,46,1
mp-31412,PrSnAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31412.cif,train,-0.9240518855555564,-4.849873224894206,-0.8413029065438291,-0.8426250007523066,-0.4265043971643759,6,3
mp-542710,NaMn2O4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-542710.cif,train,-2.1336467477093586,-6.712768009730747,-1.6640638621475796,-1.6627347073943923,-2.0810775717802463,28,3
mp-1215846,Yb(ZnGa)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215846.cif,train,-0.4077183710000014,-2.361767578125,-0.4415318760064441,-0.441802972840847,-0.3564769970986115,5,3
mp-1220270,Nd2Tm,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220270.cif,train,0.0446266516666658,-4.638734817504883,-0.1215843721029621,-0.1176423584576724,-1.3583656646589142,3,2
mp-865142,DyMgZn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865142.cif,train,-0.3596254899999991,-2.520829677581787,-0.3727583807176091,-0.3731148838932761,-0.2609078144664613,4,3
mp-569128,SiB3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569128.cif,train,-0.0441499209375004,-6.407898426055908,0.0269431814270735,0.0293622456816207,-0.7320225870034663,32,2
mp-572672,Co(IO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-572672.cif,train,-0.5713903130555562,-4.727074940999349,-0.7450691918136485,-0.7395900151906112,-2.464125429485822,36,3
mp-760255,Li3CuF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-760255.cif,train,-2.606449026166666,-4.434422810872396,-2.612729291411928,-2.613153058870953,-2.4797749911792586,60,3
mp-567381,KHgC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567381.cif,train,0.191178107812501,-4.760819435119629,0.1883724563068831,0.1894621017438709,-0.1534967540129483,16,3
mp-4181,Pr2CuO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4181.cif,train,-2.8191595854761897,-7.321270533970424,-2.905859578785924,-2.9084755543083265,-2.085114173265823,7,3
mp-553308,CsNdO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-553308.cif,train,-2.777112485,-6.393346786499023,-2.870841044013045,-2.8726710420726267,-2.296690985404896,8,3
mp-2047197,RbSnCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2047197.cif,train,-1.5311155117500008,-3.510619354248047,-1.5517033369465634,-1.5523827798887373,-1.338532507051742,10,3
mp-1221201,Na4FeNi(PO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221201.cif,train,-2.2683159547108844,-6.3115234375,-2.16060865259802,-2.16070104284878,-2.131621808809573,42,5
mp-1226482,CeZn4Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226482.cif,train,-0.3286481733333346,-3.10034974416097,-0.3396271028847293,-0.3398720962575305,-0.2627620162741867,6,3
mp-540771,BaZrS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-540771.cif,train,-2.0938851511874987,-6.378023529052735,-2.004658686490634,-2.006268329136285,-1.499643714204093,20,3
mp-5955,NaSbF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5955.cif,train,-2.7156211225,-4.61961030960083,-2.86503295573899,-2.86487934931454,-2.913225978207008,8,3
mp-20196,NbTe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20196.cif,train,-0.3559231670000002,-4.851188659667969,-0.3554633203279946,-0.3551810811275597,-0.4440140445366966,10,2
mp-1184770,InNi2Au,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184770.cif,train,-0.072453102499999,-4.4683122634887695,-0.1186936165042373,-0.1185956926412394,-0.1494165953550124,4,3
mp-27271,Tl8Ge5O14,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27271.cif,train,-1.4138022954629614,-5.415242513020833,-1.5979357816847033,-1.5975997250366865,-1.703371382089696,54,3
mp-19817,Y3InC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19817.cif,train,-0.6955747760000037,-6.80943603515625,-0.6014695937115979,-0.6021965019860103,-0.3734068227323647,5,3
mp-1225448,ErTh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225448.cif,train,0.0370908583333431,-5.964540958404541,-0.0561540493424708,-0.0537771185961171,-0.8019007020238477,2,2
mp-1105273,CsBi2Br7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105273.cif,train,-1.1154113047500005,-2.999790000915527,-1.1632590678059254,-1.16284862755559,-1.2920320424859142,20,3
mp-12006,CeCdNi4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12006.cif,train,-0.3011331883333336,-5.337809880574544,-0.3985175605267512,-0.3987676877637991,-0.3200417572014227,6,3
mp-2047851,NpAl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2047851.cif,train,-0.3581508809375009,-6.125968456268311,0.3323790461723597,0.3317735906112311,0.5223368132201254,8,2
mp-1205641,Rb2P2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205641.cif,train,-0.6363838756904784,-4.279098892211914,-0.5329293377680893,-0.5319340479221175,-0.8451950915088694,10,3
mp-13241,MgSi7Ir3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13241.cif,train,-0.533344216363637,-6.523876536976207,-0.506267113491953,-0.5056116473428869,-0.7119153795715305,22,3
mp-1206779,ThSiIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206779.cif,train,-1.1149767449999974,-8.257376352945963,-1.0683316982542044,-1.069812100146626,-0.603865176635344,6,3
mp-569012,Cs(AsRh)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569012.cif,train,-0.7255526350000026,-5.59390869140625,-0.6802634137146537,-0.6804253729602365,-0.6294497476247215,5,3
mp-752866,V4O7F5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-752866.cif,train,-2.680449109453125,-6.696047306060791,-2.275950533662038,-2.2740598786880497,-2.869131306966514,16,3
mp-1184321,EuMg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184321.cif,train,-0.1177167849999989,-4.600533803304036,-0.1524862084637153,-0.1515620704766735,-0.4424285265107399,6,2
mp-5450,K2ZrF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5450.cif,train,-3.679738310833333,-5.811675601535374,-3.68704558230337,-3.689815290361548,-2.8180675877049715,18,3
mp-864824,LiTbAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864824.cif,train,-0.7696983491666671,-3.978946447372437,-0.7751837717401813,-0.7755181187474012,-0.670284560082738,4,3
mp-2183,ThSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2183.cif,train,-1.7221457395312427,-6.994843006134033,-1.6720160805365951,-1.674542566748486,-0.8793473675645638,2,2
mp-865522,YCdAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865522.cif,train,-0.7246463824999978,-4.148987293243408,-0.698351370091574,-0.6996610994384307,-0.2874322560946817,4,3
mp-1080679,LiTaF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1080679.cif,train,-3.4553136442499994,-6.366586208343506,-3.552973643797353,-3.5546896832439945,-3.014577363151917,8,3
mp-866168,TiInPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866168.cif,train,-0.6131517641666697,-5.8182878494262695,-0.5797026207929372,-0.5792047786838443,-0.7358973635273907,4,3
mp-1206412,Nd2GaCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206412.cif,train,-0.2253867850000006,-5.59913215637207,-0.306637178070086,-0.3058286409971842,-0.5603104567785853,5,3
mp-1213834,Cs3Sc2Br9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213834.cif,train,-2.0711599655357134,-3.9719908578055247,-2.012906775557357,-2.0144529056924494,-1.5278184427921664,28,3
mp-29087,Ba2(SnSb2)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29087.cif,train,-0.4855774881818216,-4.108602697199041,-0.4039207356869769,-0.4035613791943566,-0.5166665116863461,44,3
mp-31089,Ho2Pd2Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31089.cif,train,-0.9184956279999994,-5.486376953125,-0.8874074154794949,-0.8883300173805804,-0.5979470344723516,10,3
mp-1218056,Ta4AgS8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1218056.cif,train,-1.094961788217946,-7.377664419320913,-1.0768606135214869,-1.0762428427773632,-1.270682190047106,13,3
mp-10763,KHgSb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10763.cif,train,-0.4546719687500011,-2.206131140391032,-0.3707302756768049,-0.3706476721483911,-0.3966465986147218,6,3
mp-542484,Sr5Cd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-542484.cif,train,-0.2340050375000011,-1.644538402557373,-0.4100262400847869,-0.4071070611710414,-1.3258997491636215,16,2
mp-1406,MnTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1406.cif,train,-0.5502373072413818,-6.181251049041748,-0.4430848326722261,-0.4433955856832741,-0.3455880847568306,2,2
mp-1018666,CeSi2Mo2C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018666.cif,train,-0.5356591183333327,-8.456868489583334,-0.613069086024713,-0.6139764415977229,-0.3283921418615056,6,4
mp-865156,Dy2ZnGa,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865156.cif,train,-0.5497402762500023,-3.856142997741699,-0.5568887375230225,-0.5566559157352877,-0.6299350680285881,4,3
mp-1183067,Ac2ZnHg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183067.cif,train,-0.3844655568749999,-2.792473077774048,-0.3812003703402435,-0.3817384133701278,-0.2123928486621472,4,3
mp-6633,NaCSN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-6633.cif,train,-0.460637932265624,-6.110419273376465,-0.4942271914781315,-0.4936151631443595,-0.6862471238865024,16,4
mp-1170,SnS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1170.cif,train,-0.4739697285416658,-4.458616256713867,-0.5261870547677248,-0.5239997958539817,-1.2124253963562182,3,2
mp-571162,Ca3(GaN2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571162.cif,train,-0.9457763366666668,-5.7796173095703125,-0.8491345062073998,-0.849156504057837,-0.8422328228709381,18,3
mp-1106228,Tb7NiI12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1106228.cif,train,-1.4289449064999986,-4.042142486572265,-1.3774283450268867,-1.378126101461639,-1.1585117752511005,20,3
mp-619015,CsCdCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-619015.cif,train,-1.7038717094999982,-2.9396578470865884,-1.6336498163093585,-1.6346843133639162,-1.3090830543963303,30,3
mp-1184769,HoErIr2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184769.cif,train,-0.996158217083334,-7.5764360427856445,-0.99325626200645,-0.9934511859402289,-0.9321001381503856,4,3
mp-9157,K3AlO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9157.cif,train,-2.192571193928572,-5.096291133335659,-2.271103329050774,-2.2722359043794125,-1.915765142809424,14,3
mp-5177,LuSnAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5177.cif,train,-0.931271765555555,-4.741873423258464,-0.8307441290363125,-0.8316093919779819,-0.5592734757921538,3,3
mp-1101441,Rb4TiO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101441.cif,train,-2.213328904074075,-5.52069091796875,-2.2973668883401825,-2.298197087203816,-2.036897362863038,18,3
mp-23279,KBi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23279.cif,train,-0.3914436395833386,-3.235110600789388,-0.2720978155499511,-0.2725432521276145,-0.1323449694638512,6,2
